2.360000	5.210000	44
5.280000	5.920000	39
5.920000	6.710000	43
7.750000	8.780000	48
8.810000	9.140000	46
9.140000	9.500000	44
9.500000	10.180000	43
10.180000	10.860000	44
10.860000	10.880000	46
11.100000	13.140000	46
13.150000	13.630000	46
13.690000	16.060000	48
17.220000	17.890000	46
18.050000	18.090000	46
18.100000	18.170000	46
18.200000	20.720000	43
21.500000	23.660000	41
23.670000	23.980000	39
24.030000	24.580000	37
24.710000	25.270000	49
25.270000	25.700000	48
25.980000	27.890000	48
27.900000	28.540000	46
28.540000	29.150000	44
29.150000	29.830000	41
29.830000	32.490000	43
32.490000	32.810000	41
32.810000	33.170000	40
33.170000	34.660000	41
34.800000	34.860000	43
34.900000	37.890000	43
