2.270000	3.330000	60
3.410000	7.200000	60
7.200000	7.220000	48
7.220000	7.370000	60
7.370000	7.440000	48
7.440000	7.580000	60
7.580000	7.830000	48
8.150000	8.780000	56
8.800000	10.160000	61
10.160000	10.820000	60
10.820000	11.000000	58
11.000000	11.060000	46
11.060000	11.100000	58
11.100000	13.620000	46
13.620000	13.660000	58
13.660000	15.670000	56
15.670000	16.000000	48
17.220000	17.920000	46
17.920000	18.020000	58
18.020000	18.240000	46
18.240000	20.650000	58
24.680000	25.680000	58
25.680000	25.950000	60
25.950000	26.260000	56
26.260000	26.570000	55
26.570000	27.270000	56
27.270000	28.540000	61
28.540000	29.880000	60
29.880000	30.150000	58
30.150000	30.520000	56
30.520000	30.770000	55
30.770000	31.150000	53
31.150000	31.420000	52
31.440000	31.760000	55
31.760000	34.310000	56
34.720000	34.760000	43
34.760000	35.040000	55
35.040000	35.160000	43
35.160000	35.280000	55
35.280000	35.390000	43
35.390000	35.490000	55
35.490000	35.540000	43
35.540000	35.700000	55
35.700000	36.030000	43
36.030000	38.260000	55
