4.430000	5.050000	41
5.050000	5.630000	44
5.630000	6.270000	48
6.270000	6.580000	53
6.580000	6.680000	55
6.680000	6.850000	56
6.860000	6.980000	58
6.980000	7.140000	56
7.140000	7.260000	55
7.260000	7.460000	53
7.460000	8.020000	52
8.020000	8.310000	60
8.310000	8.470000	53
8.470000	8.600000	56
8.600000	8.770000	60
8.770000	8.880000	56
8.890000	9.130000	53
9.130000	9.720000	61
9.750000	9.970000	58
9.970000	9.990000	55
10.030000	10.110000	51
10.130000	10.300000	55
10.300000	10.420000	58
10.440000	10.580000	55
10.590000	10.860000	51
10.860000	10.900000	52
10.900000	11.500000	60
11.520000	11.760000	56
11.760000	11.830000	55
11.830000	11.950000	49
11.950000	12.000000	53
12.000000	12.060000	54
12.100000	12.230000	56
12.240000	12.370000	53
12.380000	12.690000	49
12.720000	13.290000	58
13.330000	13.590000	55
13.600000	13.760000	48
13.760000	13.860000	52
13.900000	14.020000	55
14.050000	14.110000	53
14.150000	14.510000	48
14.510000	15.060000	56
15.060000	15.220000	55
15.220000	15.330000	56
15.330000	15.470000	55
15.470000	15.660000	53
15.660000	15.900000	52
16.000000	16.250000	56
16.260000	16.400000	55
16.400000	16.520000	56
16.520000	16.650000	55
16.650000	16.860000	53
16.860000	17.110000	48
17.120000	17.380000	53
17.380000	17.560000	52
17.560000	17.720000	53
17.720000	17.800000	55
17.800000	18.610000	53
18.700000	19.290000	41
19.290000	19.850000	44
19.850000	20.530000	48
20.540000	20.790000	53
20.800000	20.940000	55
20.940000	21.100000	56
21.110000	21.260000	58
21.260000	21.390000	56
21.390000	21.510000	55
21.510000	21.520000	50
21.520000	21.730000	53
21.730000	22.260000	52
22.280000	22.570000	60
22.570000	22.620000	41
22.620000	22.760000	53
22.760000	22.900000	56
22.900000	23.030000	60
23.030000	23.170000	56
23.170000	23.490000	53
23.520000	24.160000	61
24.170000	24.440000	58
24.460000	24.600000	51
24.620000	24.800000	55
24.800000	24.930000	58
24.940000	25.100000	55
25.110000	25.360000	51
25.370000	26.030000	60
26.070000	26.310000	56
26.390000	26.540000	49
26.600000	26.680000	53
26.690000	26.830000	56
26.830000	26.960000	53
26.960000	27.290000	49
27.320000	27.880000	58
27.920000	28.180000	55
28.190000	28.360000	48
28.360000	28.500000	52
28.510000	28.640000	55
28.650000	28.770000	52
28.800000	29.120000	48
29.120000	29.810000	56
29.830000	29.980000	55
29.980000	30.100000	56
30.110000	30.230000	55
30.260000	30.410000	53
30.430000	30.620000	52
30.720000	30.970000	56
30.980000	31.140000	55
31.140000	31.270000	56
31.280000	31.390000	55
31.390000	31.550000	53
31.580000	31.820000	48
31.880000	32.190000	53
32.190000	32.370000	52
32.370000	32.600000	53
32.600000	32.660000	55
32.660000	33.510000	53
33.520000	34.140000	44
34.150000	34.840000	48
34.840000	35.360000	51
35.380000	35.710000	56
35.710000	35.860000	58
35.860000	36.030000	60
36.030000	36.140000	61
36.140000	36.300000	60
36.300000	36.430000	58
36.430000	36.590000	56
36.600000	36.610000	67
36.610000	37.240000	55
37.260000	37.560000	60
37.560000	37.650000	61
37.650000	37.860000	60
37.860000	38.150000	58
38.150000	38.290000	60
38.290000	38.440000	58
38.440000	38.750000	56
38.750000	38.890000	44
38.890000	39.090000	46
39.090000	39.430000	48
39.430000	39.520000	49
39.520000	39.730000	48
39.730000	40.030000	46
40.030000	40.110000	48
40.110000	40.330000	46
40.330000	40.630000	44
40.660000	40.780000	56
40.780000	40.950000	55
40.980000	41.310000	53
41.310000	41.400000	55
41.400000	41.610000	53
41.610000	41.900000	51
41.900000	42.050000	53
42.050000	42.210000	51
42.210000	42.520000	49
42.520000	42.700000	58
42.700000	42.860000	56
42.860000	43.210000	55
43.210000	43.350000	56
43.360000	43.510000	55
43.520000	43.830000	53
43.830000	43.940000	55
43.950000	44.130000	53
44.130000	44.450000	51
44.450000	44.630000	60
44.630000	44.790000	58
44.790000	45.130000	56
45.130000	45.250000	58
45.250000	45.420000	56
45.430000	45.730000	55
45.730000	45.850000	56
45.850000	46.040000	55
46.040000	46.320000	53
46.350000	46.610000	58
46.650000	46.870000	51
46.980000	47.290000	56
47.290000	47.440000	55
47.440000	47.590000	56
47.590000	47.720000	58
47.730000	48.470000	56
48.670000	49.250000	44
49.270000	49.940000	48
49.940000	50.570000	51
50.580000	50.900000	56
50.900000	50.980000	58
50.980000	51.030000	59
51.030000	51.210000	60
51.210000	51.330000	61
51.330000	51.480000	60
51.480000	51.610000	58
51.620000	51.790000	56
51.800000	52.390000	55
52.430000	52.760000	60
52.760000	52.870000	61
52.880000	53.060000	60
53.060000	53.370000	58
53.370000	53.530000	60
53.530000	53.680000	58
53.690000	53.990000	56
54.000000	54.180000	44
54.180000	54.350000	46
54.350000	54.660000	48
54.660000	54.810000	49
54.810000	54.980000	48
55.000000	55.300000	46
55.300000	55.440000	48
55.440000	55.620000	46
55.620000	55.950000	44
55.960000	56.100000	56
56.130000	56.300000	55
56.310000	56.630000	53
56.630000	56.760000	55
56.760000	56.960000	53
56.960000	57.240000	51
57.240000	57.390000	53
57.390000	57.520000	51
57.520000	57.840000	49
57.840000	57.970000	58
57.980000	58.150000	56
58.160000	58.510000	55
58.510000	58.650000	56
58.650000	58.850000	55
58.850000	59.140000	53
59.140000	59.270000	55
59.280000	59.450000	53
59.450000	59.730000	51
59.730000	59.910000	60
59.910000	60.080000	58
60.080000	60.370000	56
60.370000	60.510000	58
60.510000	60.690000	56
60.690000	61.010000	55
61.010000	61.170000	56
61.170000	61.360000	55
61.360000	61.610000	53
61.680000	61.910000	58
61.990000	62.200000	51
62.260000	62.580000	56
62.610000	62.760000	55
62.760000	62.930000	56
62.930000	63.030000	58
63.030000	63.900000	56
64.230000	64.260000	41
64.270000	64.670000	41
64.670000	65.340000	44
65.360000	66.020000	48
66.040000	66.320000	53
66.320000	66.450000	55
66.460000	66.650000	56
66.650000	66.800000	58
66.800000	66.910000	56
66.940000	67.060000	55
67.070000	67.290000	53
67.290000	67.840000	52
67.910000	68.100000	60
68.100000	68.120000	48
68.190000	68.360000	53
68.360000	68.500000	56
68.500000	68.660000	60
68.660000	68.810000	56
68.820000	69.160000	53
69.160000	69.730000	61
69.820000	70.000000	58
70.020000	70.050000	55
70.080000	70.200000	51
70.220000	70.380000	55
70.380000	70.500000	58
70.500000	70.660000	55
70.680000	70.950000	51
70.970000	71.630000	60
71.630000	71.840000	56
71.940000	72.070000	49
72.070000	72.250000	53
72.250000	72.400000	56
72.400000	72.540000	53
72.550000	72.890000	49
72.900000	73.480000	58
73.570000	73.830000	55
73.840000	74.020000	48
74.030000	74.150000	52
74.170000	74.290000	55
74.320000	74.460000	52
74.480000	74.810000	48
74.810000	75.460000	56
75.490000	75.630000	55
75.630000	75.740000	56
75.760000	75.900000	55
75.910000	76.090000	53
76.090000	76.300000	52
76.380000	76.650000	56
76.680000	76.820000	55
76.820000	76.960000	56
76.960000	77.100000	55
77.100000	77.310000	53
77.320000	77.580000	48
77.620000	77.970000	53
77.970000	78.110000	52
78.110000	78.300000	53
78.300000	78.370000	55
78.370000	78.380000	43
78.380000	79.260000	53
79.260000	79.700000	51
79.700000	79.830000	53
79.850000	79.960000	51
79.960000	80.160000	53
80.160000	80.490000	55
80.510000	80.620000	56
80.620000	80.800000	55
80.800000	80.930000	53
80.940000	81.130000	51
81.130000	81.620000	50
81.620000	81.780000	51
81.780000	81.930000	50
81.930000	82.060000	51
82.060000	82.400000	53
