3.700000	3.720000	53
3.790000	3.890000	53
3.920000	4.210000	51
4.270000	4.340000	53
4.390000	4.470000	53
4.530000	4.860000	49
4.860000	4.950000	32
4.950000	5.070000	51
5.070000	5.180000	32
5.220000	5.490000	53
5.520000	5.810000	44
5.810000	5.880000	56
5.930000	5.950000	58
5.950000	5.990000	47
5.990000	6.070000	59
6.070000	6.230000	58
6.280000	6.330000	56
6.330000	7.400000	44
8.880000	9.110000	44
9.110000	9.170000	56
9.190000	9.210000	34
9.210000	9.280000	47
9.280000	9.300000	46
9.300000	9.450000	58
9.450000	9.480000	46
9.560000	9.770000	27
9.770000	9.840000	54
9.910000	9.950000	34
9.950000	10.040000	41
10.040000	10.150000	53
10.230000	10.250000	54
10.250000	10.430000	27
10.430000	10.510000	54
10.530000	10.600000	48
10.600000	10.610000	32
10.610000	10.880000	51
10.950000	11.080000	53
11.080000	11.230000	54
11.240000	11.250000	54
11.250000	11.500000	56
11.500000	11.510000	30
11.590000	11.880000	32
11.880000	11.920000	51
11.920000	12.120000	32
12.120000	12.270000	51
12.270000	12.320000	32
12.320000	12.390000	51
12.390000	12.510000	32
12.510000	12.680000	51
12.850000	13.160000	32
14.220000	14.300000	48
14.320000	14.330000	37
14.330000	14.390000	44
14.440000	14.490000	53
14.490000	14.790000	51
14.970000	15.080000	44
15.160000	15.510000	49
15.560000	15.840000	51
15.990000	16.000000	44
16.050000	16.080000	53
16.240000	16.340000	56
16.340000	16.550000	44
16.580000	16.940000	58
16.940000	18.040000	57
19.490000	19.790000	57
19.830000	19.850000	46
19.850000	20.130000	58
20.190000	20.270000	39
20.270000	20.330000	54
20.330000	20.440000	39
20.440000	20.490000	54
20.520000	20.530000	54
20.530000	20.570000	34
20.570000	20.850000	53
20.860000	20.870000	53
20.890000	21.000000	39
21.000000	21.090000	54
21.090000	21.160000	39
21.160000	21.180000	54
21.250000	21.400000	51
21.420000	21.570000	54
21.590000	21.850000	32
21.850000	21.990000	53
21.990000	22.000000	32
22.000000	22.010000	44
22.010000	22.260000	51
22.260000	22.310000	32
22.390000	23.390000	49
24.970000	25.000000	53
25.000000	25.090000	44
25.090000	25.160000	25
25.240000	25.270000	36
25.270000	25.520000	51
25.560000	25.600000	36
25.660000	25.690000	53
25.690000	25.890000	44
25.890000	25.900000	48
25.990000	26.310000	49
26.360000	26.670000	32
26.730000	26.970000	53
27.060000	27.080000	44
27.080000	27.120000	56
27.120000	27.250000	25
27.250000	27.290000	56
27.290000	27.300000	44
27.300000	27.340000	48
27.410000	27.420000	46
27.420000	27.640000	58
27.670000	27.700000	31
