2.220000	2.390000	41
2.500000	2.780000	46
2.850000	2.880000	46
3.010000	3.460000	46
3.490000	3.940000	46
4.210000	4.260000	50
4.360000	4.460000	48
4.480000	4.960000	46
5.510000	5.570000	62
5.810000	5.920000	50
6.110000	6.200000	50
6.450000	6.540000	50
6.650000	6.680000	51
6.900000	6.990000	51
7.360000	7.440000	50
7.530000	7.640000	51
7.690000	7.710000	53
7.820000	7.910000	53
7.940000	8.070000	53
8.120000	8.220000	53
8.230000	8.350000	53
8.440000	8.480000	53
8.560000	8.710000	53
8.720000	8.850000	53
8.880000	9.200000	53
9.470000	9.560000	53
9.840000	9.900000	58
10.150000	10.360000	53
11.170000	11.280000	58
12.390000	12.510000	53
12.680000	12.720000	53
12.750000	12.900000	53
12.970000	13.050000	55
13.130000	13.220000	53
13.310000	13.460000	51
13.870000	14.400000	48
14.830000	14.870000	53
15.140000	15.440000	53
16.080000	16.140000	50
16.250000	16.290000	50
16.350000	16.570000	48
16.610000	16.830000	48
16.930000	16.980000	50
17.200000	17.430000	48
17.540000	17.590000	50
17.670000	17.740000	48
17.830000	17.880000	50
17.940000	18.020000	48
18.230000	18.310000	48
18.400000	18.470000	50
18.540000	18.600000	48
18.830000	19.050000	48
19.080000	19.310000	48
19.840000	20.010000	48
20.110000	20.200000	50
20.280000	20.360000	52
20.360000	20.410000	53
20.500000	20.640000	55
20.710000	20.780000	52
20.870000	21.110000	52
21.170000	21.220000	53
21.260000	21.560000	53
21.640000	21.870000	53
22.310000	22.570000	48
22.590000	22.860000	48
22.970000	23.020000	50
23.130000	23.200000	51
23.220000	23.310000	53
23.390000	23.440000	53
23.830000	24.330000	48
24.780000	24.850000	46
24.960000	25.040000	50
25.090000	25.510000	48
26.020000	26.050000	46
26.050000	26.100000	45
26.220000	26.260000	50
26.360000	26.780000	48
27.260000	27.370000	53
27.410000	27.430000	53
27.530000	27.570000	53
27.770000	27.800000	53
27.850000	27.950000	55
27.960000	28.080000	57
28.180000	28.320000	58
28.430000	28.480000	55
28.590000	28.680000	55
28.750000	29.290000	53
29.320000	29.390000	53
29.530000	29.650000	53
29.720000	29.790000	51
29.840000	29.940000	55
30.050000	30.310000	53
30.370000	30.550000	53
30.630000	30.860000	53
30.910000	30.990000	51
31.060000	31.100000	55
31.250000	31.730000	53
32.160000	32.350000	53
32.450000	32.690000	55
32.740000	32.900000	55
33.250000	33.360000	53
33.390000	33.480000	51
33.530000	33.600000	55
33.710000	33.920000	53
33.980000	34.190000	53
34.550000	34.630000	51
34.640000	34.750000	50
34.760000	34.790000	53
34.840000	34.870000	53
34.980000	35.160000	51
35.260000	35.700000	51
35.760000	35.820000	50
35.910000	35.980000	48
36.050000	36.120000	51
36.350000	36.380000	50
36.560000	36.620000	50
37.010000	37.080000	48
37.150000	37.240000	46
37.450000	37.640000	48
37.800000	37.960000	41
38.110000	38.240000	41
38.350000	38.590000	48
38.740000	38.750000	62
39.000000	39.230000	46
39.350000	39.520000	46
39.640000	39.680000	48
39.690000	39.710000	50
39.820000	39.870000	50
40.170000	40.430000	48
40.470000	40.710000	48
40.940000	41.030000	51
41.080000	41.260000	53
41.380000	41.490000	50
41.650000	41.720000	50
41.940000	42.040000	51
42.110000	42.180000	53
42.240000	42.310000	55
42.380000	42.630000	55
42.710000	42.790000	51
42.870000	43.260000	53
43.360000	43.390000	50
43.500000	43.550000	51
43.620000	43.730000	51
43.900000	44.000000	48
44.090000	44.280000	53
44.370000	44.480000	51
44.490000	44.580000	51
44.750000	44.790000	50
45.230000	45.340000	48
45.350000	45.810000	48
45.870000	46.490000	46
47.040000	47.250000	48
47.300000	47.560000	48
47.790000	47.830000	51
47.910000	48.000000	53
48.020000	48.100000	53
48.470000	48.850000	48
48.980000	49.020000	48
49.400000	49.480000	46
49.480000	49.500000	45
49.500000	49.510000	46
49.590000	49.600000	46
49.780000	49.910000	48
50.620000	50.640000	48
50.690000	50.820000	46
50.850000	50.950000	50
51.050000	51.120000	48
51.170000	51.530000	48
51.990000	52.190000	53
52.250000	52.520000	53
52.540000	52.640000	55
52.690000	52.780000	57
52.880000	53.060000	58
53.180000	53.210000	55
53.300000	53.420000	55
53.490000	53.900000	53
54.410000	54.510000	51
54.560000	54.670000	55
54.790000	54.880000	53
55.020000	55.090000	53
55.210000	55.270000	53
55.680000	55.740000	51
55.810000	55.880000	55
55.900000	55.990000	55
55.990000	56.470000	53
56.890000	57.110000	53
57.180000	57.420000	55
57.480000	57.530000	55
57.650000	57.690000	55
57.970000	58.040000	53
58.260000	58.370000	55
58.530000	58.680000	53
58.710000	59.020000	53
59.040000	59.110000	53
59.230000	59.310000	51
59.400000	59.410000	50
59.570000	59.650000	53
59.710000	59.780000	51
59.850000	59.880000	51
59.980000	60.120000	51
60.280000	60.410000	51
60.490000	60.510000	50
60.610000	60.660000	48
60.760000	60.830000	51
61.300000	61.330000	50
61.780000	61.920000	48
62.020000	62.040000	46
62.120000	62.220000	50
62.280000	62.470000	48
62.630000	62.800000	41
62.860000	63.060000	41
63.180000	63.390000	48
63.810000	64.320000	46
64.380000	64.500000	48
64.600000	64.640000	50
64.730000	64.910000	51
64.990000	65.190000	48
65.260000	65.510000	48
65.760000	65.850000	51
65.880000	66.020000	53
66.190000	66.270000	50
66.660000	66.740000	50
66.800000	66.900000	51
67.080000	67.190000	55
67.290000	67.310000	55
67.420000	67.500000	55
67.590000	67.680000	51
67.730000	68.120000	53
68.270000	68.310000	50
68.530000	68.610000	51
68.890000	68.970000	48
69.020000	69.250000	53
69.350000	69.380000	51
70.320000	71.020000	48
71.380000	74.030000	46
