3.500000	3.710000	41
3.750000	4.060000	39
4.100000	4.410000	41
4.460000	4.780000	37
4.810000	5.150000	39
5.170000	5.510000	41
5.510000	5.910000	44
5.910000	6.240000	46
6.270000	7.400000	44
7.450000	8.530000	41
8.910000	9.170000	44
9.170000	9.480000	46
9.530000	9.800000	42
9.800000	10.150000	41
10.160000	10.520000	42
10.570000	10.850000	39
10.890000	11.030000	41
11.040000	11.110000	42
11.210000	11.340000	44
11.630000	12.690000	39
12.760000	13.770000	36
14.160000	14.410000	41
14.470000	14.780000	39
14.820000	15.110000	41
15.160000	15.460000	37
15.510000	15.820000	39
15.860000	16.170000	41
16.170000	16.600000	44
16.600000	16.870000	46
16.910000	18.000000	45
18.090000	19.070000	33
19.460000	19.780000	45
19.780000	20.170000	46
20.170000	20.190000	47
20.190000	20.400000	44
20.400000	20.600000	42
20.600000	20.870000	41
20.890000	21.210000	42
21.250000	21.450000	39
21.470000	21.580000	42
21.580000	21.960000	41
22.030000	22.300000	39
22.360000	23.460000	41
23.510000	24.560000	37
24.990000	25.200000	44
25.300000	25.540000	44
25.680000	25.930000	44
26.010000	26.210000	41
26.210000	26.300000	46
26.310000	26.330000	44
26.360000	26.600000	44
26.710000	26.970000	44
27.080000	27.180000	49
27.410000	27.560000	49
27.850000	27.960000	49
28.220000	28.500000	44
28.500000	28.510000	45
28.510000	28.630000	47
28.940000	29.040000	49
29.070000	29.100000	53
29.350000	29.880000	49
30.110000	30.280000	49
30.460000	30.470000	53
30.470000	30.610000	49
30.800000	30.920000	49
31.140000	31.310000	46
31.430000	31.660000	46
31.790000	32.060000	46
32.140000	32.350000	44
32.480000	32.720000	44
32.850000	33.010000	44
33.190000	33.380000	44
33.530000	34.410000	44
34.540000	35.600000	44
35.860000	36.060000	44
36.200000	36.430000	44
36.560000	36.780000	44
36.870000	37.090000	41
37.220000	37.470000	44
37.560000	37.710000	44
37.710000	37.720000	49
37.940000	37.960000	53
37.960000	38.140000	49
38.270000	38.530000	46
38.640000	38.750000	53
38.750000	38.840000	48
38.980000	39.960000	45
40.130000	41.120000	45
41.360000	41.570000	48
41.710000	41.870000	50
42.050000	42.240000	46
42.360000	42.620000	46
42.730000	43.000000	46
43.070000	43.320000	43
43.390000	43.660000	45
43.730000	44.000000	48
44.110000	44.270000	44
44.270000	44.290000	45
44.500000	45.430000	44
45.640000	46.610000	44
46.610000	46.620000	45
46.850000	47.870000	41
48.080000	48.670000	41
48.740000	49.080000	41
49.300000	51.900000	41
