4.390000	4.470000	48
4.470000	4.550000	36
4.550000	5.820000	39
5.850000	5.860000	31
5.860000	6.970000	35
6.970000	7.000000	38
7.000000	7.240000	35
7.240000	7.590000	36
7.590000	7.790000	31
7.810000	8.010000	36
8.010000	8.180000	43
8.180000	8.190000	36
8.250000	8.330000	36
8.330000	8.450000	55
8.450000	8.500000	36
8.500000	8.720000	54
8.720000	8.980000	55
8.980000	9.180000	54
9.180000	9.360000	55
9.410000	9.600000	50
9.640000	9.760000	53
9.790000	9.870000	53
9.870000	10.120000	51
10.120000	10.530000	48
10.530000	10.620000	35
10.720000	10.800000	36
10.820000	10.850000	36
10.850000	10.980000	39
10.980000	11.050000	36
11.050000	11.070000	42
11.070000	11.080000	36
11.080000	11.210000	43
11.210000	11.230000	44
11.260000	11.490000	48
11.530000	11.560000	50
11.560000	11.660000	43
11.660000	11.910000	50
11.910000	12.010000	35
12.010000	12.030000	38
12.260000	12.410000	43
12.410000	12.460000	44
12.480000	12.710000	51
12.710000	12.920000	50
12.940000	13.590000	48
13.590000	14.060000	36
15.850000	16.040000	48
16.090000	16.200000	31
16.200000	16.270000	39
16.270000	16.330000	31
16.360000	16.460000	39
16.460000	16.500000	36
16.500000	17.210000	39
17.240000	17.260000	31
17.260000	18.650000	35
18.650000	18.810000	36
18.810000	18.880000	43
18.880000	19.000000	36
19.000000	19.070000	32
19.130000	19.200000	31
19.230000	19.370000	36
19.370000	19.550000	43
19.550000	19.560000	36
19.620000	19.690000	36
19.690000	19.780000	55
19.830000	19.840000	55
19.840000	20.080000	54
20.080000	20.320000	55
20.320000	20.520000	54
20.520000	20.730000	55
20.760000	20.990000	50
21.020000	21.220000	53
21.240000	21.470000	51
21.490000	21.940000	48
21.940000	22.040000	31
22.040000	22.150000	36
22.190000	22.200000	36
22.200000	22.350000	39
22.350000	22.360000	36
22.370000	22.550000	43
22.570000	22.820000	48
22.860000	23.030000	31
23.030000	23.220000	50
23.220000	23.300000	47
23.300000	23.330000	35
23.540000	23.700000	43
23.700000	23.750000	44
23.780000	24.010000	51
24.010000	24.200000	50
24.250000	24.830000	48
24.830000	24.930000	36
25.190000	25.260000	36
25.610000	25.650000	40
25.650000	25.690000	39
25.730000	25.780000	48
25.830000	25.910000	45
25.910000	26.030000	46
26.030000	26.040000	47
26.060000	26.210000	51
26.210000	26.630000	39
27.010000	27.050000	49
27.070000	27.170000	47
27.170000	27.190000	34
27.190000	27.230000	35
27.230000	27.240000	47
27.250000	27.390000	38
27.530000	27.590000	33
27.590000	27.640000	35
27.640000	27.670000	33
27.670000	27.690000	32
27.690000	27.770000	41
28.330000	28.490000	36
28.490000	28.550000	44
28.550000	28.680000	43
28.680000	28.780000	44
28.780000	28.800000	31
28.800000	28.940000	48
28.940000	29.130000	36
29.180000	29.330000	36
29.740000	30.170000	43
30.170000	30.180000	38
30.230000	30.650000	43
31.010000	31.060000	31
31.150000	31.270000	41
31.270000	31.400000	43
32.560000	32.710000	55
32.710000	32.910000	54
32.960000	33.190000	55
33.190000	33.350000	54
33.420000	33.610000	55
33.610000	33.790000	54
33.880000	34.040000	55
35.300000	35.310000	48
35.310000	35.430000	36
35.430000	35.480000	48
35.480000	35.500000	39
35.540000	35.620000	31
35.620000	35.730000	39
35.730000	35.740000	31
35.740000	36.590000	39
36.620000	36.650000	31
36.650000	37.050000	35
37.050000	37.060000	47
37.060000	37.990000	35
38.040000	38.060000	36
38.060000	38.170000	43
38.170000	38.360000	36
38.360000	38.400000	48
38.430000	38.480000	31
38.530000	38.720000	36
38.720000	38.880000	43
38.940000	39.010000	36
39.010000	39.190000	55
39.190000	39.350000	54
39.410000	39.640000	55
39.640000	39.820000	54
39.820000	40.020000	55
40.070000	40.260000	50
40.280000	40.450000	53
40.480000	40.520000	53
40.530000	40.730000	51
40.790000	41.140000	48
41.290000	41.480000	36
41.480000	41.640000	39
41.660000	41.810000	43
41.840000	42.090000	48
42.130000	42.330000	31
42.330000	42.500000	50
42.500000	42.590000	47
42.590000	42.620000	35
42.620000	42.640000	38
42.920000	43.160000	43
43.160000	43.170000	44
43.210000	43.520000	51
43.520000	43.830000	50
43.850000	45.970000	48
