5.050000	6.370000	53
6.400000	6.910000	45
6.920000	7.440000	41
7.440000	8.380000	42
8.380000	9.450000	43
9.480000	9.930000	42
9.930000	10.340000	43
10.380000	10.880000	49
10.880000	11.800000	50
11.810000	12.800000	45
12.830000	13.280000	41
13.290000	13.800000	43
13.850000	15.190000	41
15.220000	15.740000	36
15.740000	16.120000	41
16.140000	16.640000	43
16.640000	17.930000	45
17.930000	18.940000	46
18.940000	19.470000	43
19.470000	20.400000	45
20.400000	20.840000	43
20.890000	23.120000	41
23.760000	23.840000	38
23.900000	24.940000	38
25.020000	26.460000	34
26.470000	26.540000	50
26.540000	26.850000	38
26.850000	26.890000	50
26.980000	27.400000	41
27.400000	28.380000	45
28.400000	28.810000	43
28.810000	29.340000	46
29.340000	30.750000	45
30.780000	32.460000	41
32.530000	33.140000	40
33.340000	33.410000	40
33.410000	33.470000	48
33.490000	34.350000	41
34.400000	35.750000	40
35.750000	36.260000	41
36.280000	36.770000	45
36.770000	37.210000	43
37.280000	37.730000	41
37.740000	38.230000	40
38.270000	38.690000	38
38.740000	39.150000	42
39.150000	39.670000	43
39.670000	39.710000	50
39.710000	40.070000	38
40.100000	40.590000	43
40.590000	41.080000	41
41.080000	43.270000	43
43.270000	43.290000	47
43.290000	43.740000	38
43.770000	43.870000	43
43.870000	43.950000	55
43.950000	44.220000	43
44.220000	46.240000	46
46.240000	46.620000	48
46.620000	46.990000	46
46.990000	47.420000	45
47.420000	47.850000	48
47.850000	48.340000	46
48.340000	49.590000	41
49.590000	50.080000	48
50.080000	50.950000	50
50.950000	52.280000	48
52.280000	52.290000	50
52.290000	52.720000	43
52.740000	53.140000	45
53.140000	53.600000	46
53.600000	54.030000	45
54.040000	54.500000	43
54.500000	54.970000	45
54.970000	55.490000	46
55.490000	55.520000	33
55.520000	57.370000	41
57.460000	58.320000	40
58.380000	59.190000	36
59.220000	59.290000	43
59.340000	60.680000	53
60.680000	60.700000	41
60.740000	61.210000	45
61.210000	61.660000	41
61.660000	62.110000	42
62.110000	62.170000	46
62.170000	62.500000	45
62.530000	62.980000	43
62.980000	63.870000	46
63.870000	65.650000	45
65.660000	66.560000	41
66.560000	67.400000	45
67.430000	68.320000	36
68.350000	68.790000	41
68.790000	69.250000	43
69.250000	69.680000	41
69.680000	70.170000	43
70.170000	71.010000	45
71.010000	71.470000	46
71.470000	72.330000	41
72.330000	72.820000	43
72.820000	73.260000	46
73.260000	73.690000	45
73.710000	74.540000	41
74.540000	74.550000	49
74.550000	75.330000	41
75.390000	76.180000	40
76.220000	77.010000	38
77.010000	77.050000	50
77.080000	77.830000	36
77.900000	78.290000	34
78.290000	78.330000	49
78.340000	78.680000	38
78.680000	78.700000	50
78.800000	79.180000	41
79.190000	79.210000	49
79.210000	80.960000	45
80.960000	81.390000	47
81.390000	81.810000	48
81.820000	83.490000	45
83.510000	83.960000	47
83.960000	84.410000	48
84.410000	84.890000	45
84.920000	85.720000	41
85.910000	86.580000	40
86.720000	87.010000	38
87.010000	87.040000	50
87.050000	87.540000	41
87.550000	87.950000	45
87.970000	88.430000	43
88.470000	88.910000	41
88.910000	89.320000	40
89.440000	89.750000	38
89.810000	90.280000	42
90.330000	94.220000	43
94.280000	94.620000	38
94.620000	94.630000	50
94.730000	95.110000	43
95.110000	96.410000	46
96.420000	96.810000	50
96.830000	97.240000	45
97.240000	97.710000	46
97.710000	98.090000	45
98.100000	98.520000	48
98.530000	98.960000	46
98.960000	99.840000	41
99.840000	100.240000	46
100.240000	100.670000	48
100.670000	101.570000	46
101.570000	101.980000	48
101.980000	102.460000	41
102.460000	103.360000	43
103.360000	103.790000	45
103.790000	104.270000	46
104.270000	104.710000	45
104.730000	105.150000	43
105.150000	105.600000	45
105.600000	106.150000	46
106.150000	106.590000	41
106.590000	107.070000	45
107.070000	107.920000	41
108.000000	108.840000	40
108.860000	110.990000	36
111.080000	111.520000	41
111.520000	112.060000	43
112.060000	113.140000	45
113.140000	114.180000	46
114.180000	115.270000	50
115.270000	117.780000	48
117.780000	117.850000	45
117.850000	117.860000	48
