17.330000	17.400000	41
17.820000	17.860000	44
31.030000	32.020000	36
32.080000	32.500000	41
32.500000	32.610000	29
32.610000	33.020000	41
33.080000	34.160000	39
34.190000	35.190000	36
35.190000	36.260000	35
36.260000	36.830000	36
36.830000	37.320000	38
37.380000	38.540000	39
38.590000	38.820000	41
38.870000	39.130000	39
39.130000	39.390000	37
39.430000	40.530000	36
40.650000	40.870000	32
40.870000	41.440000	34
41.470000	42.590000	39
42.740000	42.960000	36
43.000000	43.520000	38
43.550000	44.690000	43
44.810000	45.030000	40
45.060000	45.220000	41
45.250000	45.490000	41
45.540000	46.080000	46
46.200000	46.290000	46
46.840000	47.110000	43
47.120000	47.160000	44
47.270000	47.530000	44
47.530000	47.590000	45
47.590000	47.610000	44
47.610000	48.310000	43
48.680000	48.770000	41
48.780000	48.860000	41
49.420000	49.580000	43
49.680000	50.180000	40
50.190000	50.410000	41
50.460000	50.720000	36
50.730000	51.440000	38
51.470000	51.710000	40
51.760000	52.110000	41
52.290000	54.780000	36
54.910000	55.740000	37
56.150000	56.330000	31
56.400000	57.230000	36
57.230000	57.520000	37
57.520000	57.760000	36
57.770000	58.010000	34
58.010000	58.510000	36
58.550000	59.020000	38
59.020000	60.270000	39
60.270000	60.530000	36
60.550000	61.040000	37
61.070000	61.540000	36
61.570000	61.630000	29
61.630000	62.320000	41
62.320000	62.370000	29
62.420000	62.650000	38
62.700000	63.210000	39
63.230000	63.710000	38
63.740000	64.410000	43
64.410000	64.460000	31
64.460000	64.490000	43
64.550000	64.800000	36
64.820000	64.840000	29
64.840000	65.810000	41
65.880000	66.150000	39
66.150000	66.370000	38
66.370000	66.680000	39
66.680000	66.970000	41
66.970000	68.000000	43
68.030000	68.230000	41
68.260000	68.580000	39
68.580000	69.530000	38
69.550000	70.110000	39
70.120000	70.620000	35
70.620000	70.900000	36
70.900000	71.140000	34
71.150000	71.380000	33
71.410000	71.660000	31
71.690000	72.210000	33
72.240000	73.230000	34
73.270000	73.500000	32
73.500000	73.740000	31
73.740000	74.030000	32
74.030000	74.280000	31
74.300000	74.510000	29
74.510000	74.820000	28
74.820000	75.520000	29
75.520000	75.550000	41
80.080000	80.150000	41
81.480000	81.690000	41
82.560000	82.610000	39
82.650000	82.780000	39
87.550000	88.520000	31
88.570000	89.600000	36
89.640000	90.630000	32
90.710000	91.740000	29
91.740000	92.810000	28
92.810000	93.320000	29
93.350000	93.860000	31
93.860000	95.040000	32
95.040000	95.060000	33
95.090000	95.350000	34
