2.330000	2.340000	29
2.360000	2.730000	29
2.730000	2.940000	53
2.940000	3.080000	29
3.080000	3.550000	53
3.550000	3.620000	29
3.620000	3.730000	53
3.730000	3.880000	29
3.880000	3.980000	53
3.980000	4.000000	29
4.000000	4.040000	53
4.040000	4.400000	29
4.400000	4.560000	53
4.560000	4.620000	29
4.620000	4.800000	53
4.800000	4.920000	29
4.920000	4.940000	53
4.940000	5.290000	29
5.350000	5.930000	51
5.930000	6.100000	36
6.100000	6.740000	51
7.110000	7.300000	32
7.320000	7.390000	32
7.690000	7.990000	32
8.000000	8.720000	51
8.750000	8.880000	49
9.030000	9.150000	49
9.150000	9.420000	53
9.500000	10.150000	46
10.160000	10.180000	32
10.180000	10.860000	48
10.860000	10.870000	32
10.890000	10.930000	51
10.930000	13.710000	27
13.710000	13.770000	51
17.290000	17.370000	51
17.590000	17.680000	39
17.720000	17.940000	51
18.130000	18.340000	39
18.340000	18.390000	27
18.390000	18.680000	39
18.890000	19.720000	39
19.900000	19.920000	39
19.920000	19.990000	51
19.990000	20.000000	39
20.000000	20.030000	51
20.220000	20.760000	39
21.430000	21.460000	51
21.460000	21.720000	34
21.720000	21.780000	51
21.780000	22.080000	53
22.080000	22.250000	49
22.250000	22.410000	34
22.410000	22.640000	48
22.640000	22.690000	34
22.690000	22.750000	53
22.750000	23.200000	49
23.200000	23.550000	34
23.550000	23.590000	49
23.590000	23.650000	34
23.650000	23.710000	49
23.710000	23.990000	51
24.040000	25.500000	53
25.500000	25.650000	41
25.650000	25.720000	53
25.720000	25.800000	41
25.800000	26.020000	53
26.020000	26.120000	41
26.120000	26.350000	53
26.350000	26.540000	41
26.540000	26.650000	53
26.650000	26.780000	29
26.780000	26.990000	53
26.990000	27.510000	29
27.510000	27.900000	53
27.900000	27.930000	31
27.930000	27.980000	51
28.390000	28.450000	32
28.460000	28.500000	32
29.230000	29.620000	49
29.620000	29.870000	34
29.870000	30.170000	49
30.170000	30.480000	34
30.480000	30.510000	49
30.670000	30.830000	48
30.830000	30.920000	55
30.920000	30.950000	48
30.950000	31.030000	55
31.030000	31.120000	36
31.120000	31.140000	48
31.280000	31.570000	48
31.570000	31.770000	55
31.770000	34.190000	48
34.620000	34.760000	48
35.430000	36.020000	48
36.020000	36.150000	36
36.150000	36.200000	48
36.200000	36.280000	36
36.280000	36.380000	48
36.470000	36.550000	36
36.550000	36.940000	48
36.940000	37.030000	36
37.090000	37.120000	48
37.250000	37.280000	48
37.370000	37.470000	48
37.550000	37.700000	48
37.710000	37.940000	48
37.980000	38.440000	48
