2.740000	2.760000	41
2.760000	3.060000	49
3.110000	3.160000	49
3.160000	3.190000	41
3.190000	3.510000	49
3.600000	3.620000	41
3.620000	3.760000	46
3.820000	3.980000	46
3.980000	3.990000	37
4.060000	4.380000	45
4.380000	4.450000	41
4.520000	4.680000	41
4.760000	5.020000	45
5.020000	5.100000	41
5.190000	5.340000	41
5.430000	5.800000	50
5.820000	6.230000	50
6.310000	6.500000	46
6.530000	6.710000	46
6.770000	7.010000	45
7.010000	7.100000	41
7.190000	7.340000	45
7.410000	7.700000	41
7.700000	7.760000	50
8.130000	8.530000	49
8.570000	8.980000	49
9.030000	9.210000	46
9.250000	9.430000	46
9.500000	9.860000	45
9.930000	10.090000	41
10.170000	10.230000	45
10.230000	10.260000	41
10.260000	10.500000	45
10.600000	10.740000	41
10.820000	11.190000	50
11.220000	11.600000	50
11.670000	11.850000	46
11.870000	12.060000	46
12.120000	12.440000	45
12.520000	12.690000	45
12.760000	13.070000	41
13.490000	13.830000	46
13.890000	14.240000	42
14.350000	14.500000	41
14.570000	14.700000	39
14.770000	14.920000	41
14.960000	15.030000	41
15.030000	15.130000	42
15.130000	15.140000	32
15.140000	15.330000	44
15.400000	15.560000	41
15.630000	15.670000	41
15.670000	15.780000	42
15.780000	15.990000	44
16.050000	16.420000	46
16.480000	16.860000	42
16.960000	17.110000	41
17.170000	17.330000	39
17.410000	17.560000	41
17.610000	17.700000	41
17.720000	17.830000	39
17.870000	17.990000	37
18.090000	18.240000	41
18.280000	18.340000	41
18.390000	18.450000	39
18.480000	18.660000	37
18.750000	19.020000	46
19.140000	19.350000	42
19.640000	19.780000	41
19.860000	20.000000	39
20.070000	20.230000	41
20.300000	20.340000	41
20.340000	20.510000	42
20.540000	20.710000	44
20.770000	20.920000	41
20.990000	21.010000	32
21.010000	21.150000	42
21.170000	21.360000	44
21.440000	21.780000	46
21.840000	22.270000	42
22.330000	22.470000	41
22.530000	22.690000	39
22.750000	22.920000	41
22.970000	23.050000	41
23.070000	23.210000	39
23.230000	23.380000	37
23.450000	23.620000	41
23.670000	23.750000	41
23.760000	23.890000	39
24.170000	24.530000	49
24.580000	24.980000	49
25.040000	25.420000	46
25.480000	25.530000	45
25.530000	25.710000	41
25.920000	26.070000	41
26.160000	26.220000	45
26.220000	26.330000	41
26.330000	26.470000	45
26.560000	26.710000	41
26.780000	27.160000	50
27.220000	27.630000	50
27.680000	27.820000	46
27.900000	28.050000	46
28.130000	28.160000	45
28.160000	28.390000	41
28.390000	28.460000	45
28.530000	28.700000	45
28.780000	29.090000	41
29.530000	29.540000	41
29.540000	29.590000	49
29.590000	29.600000	41
29.600000	29.930000	49
29.960000	30.370000	49
30.430000	30.440000	41
30.440000	30.580000	46
30.640000	30.820000	46
30.890000	31.010000	45
31.010000	31.110000	41
31.110000	31.210000	45
31.290000	31.450000	41
31.530000	31.600000	45
31.600000	31.720000	41
31.720000	31.870000	45
31.940000	32.100000	41
32.180000	32.570000	50
32.630000	33.030000	50
33.090000	33.220000	46
33.220000	33.260000	41
33.260000	33.270000	46
33.330000	33.500000	46
33.570000	33.620000	45
33.620000	33.800000	41
33.800000	33.850000	45
33.850000	33.910000	41
34.000000	34.160000	45
34.230000	34.540000	41
35.010000	37.530000	41
37.840000	37.970000	36
38.080000	38.200000	41
38.270000	38.440000	41
38.480000	38.670000	41
38.720000	38.880000	41
38.930000	39.100000	41
39.160000	39.320000	41
39.370000	39.540000	43
39.590000	39.780000	45
39.830000	40.030000	46
40.310000	40.450000	34
40.580000	42.710000	41
43.270000	43.370000	36
43.520000	43.530000	36
43.540000	43.580000	33
43.690000	43.870000	41
43.930000	44.070000	41
44.160000	44.300000	41
44.360000	44.510000	41
44.580000	44.740000	41
44.790000	44.970000	43
45.030000	45.220000	45
45.270000	45.440000	46
45.740000	45.810000	34
46.000000	46.360000	54
46.430000	46.820000	48
46.890000	47.070000	48
47.110000	47.310000	48
47.350000	47.550000	49
48.040000	48.100000	55
48.100000	48.120000	56
48.130000	48.170000	53
48.240000	48.340000	53
48.340000	48.430000	54
48.460000	48.580000	41
48.580000	48.650000	56
48.700000	49.120000	54
49.170000	49.570000	48
49.630000	49.810000	48
49.840000	50.030000	48
50.060000	50.270000	49
50.690000	50.850000	53
50.900000	51.000000	53
51.000000	51.010000	44
51.010000	51.110000	51
51.110000	51.150000	41
51.150000	51.260000	49
51.260000	51.290000	41
51.370000	51.730000	54
51.800000	52.210000	48
52.260000	52.450000	48
52.480000	52.680000	48
52.710000	52.910000	49
53.410000	53.590000	53
53.620000	53.720000	53
53.720000	53.780000	54
53.780000	53.800000	55
53.820000	54.020000	56
54.090000	54.460000	54
54.520000	54.890000	48
54.950000	55.130000	48
55.150000	55.360000	48
55.400000	55.600000	49
56.080000	56.230000	53
56.290000	56.400000	53
56.400000	56.500000	51
56.500000	56.540000	42
56.540000	56.700000	49
56.750000	57.150000	49
57.210000	57.610000	49
57.670000	57.850000	46
57.900000	58.070000	46
58.130000	58.360000	45
58.560000	58.700000	41
58.790000	59.060000	45
59.240000	59.400000	41
59.480000	59.840000	50
59.920000	60.110000	50
60.110000	60.130000	41
60.130000	60.280000	50
60.370000	60.530000	46
60.590000	60.780000	46
60.850000	61.080000	45
61.290000	61.440000	45
61.530000	61.810000	41
62.260000	62.670000	49
62.720000	63.120000	49
63.190000	63.350000	46
63.410000	63.590000	46
63.650000	63.920000	45
64.100000	64.250000	41
64.330000	64.610000	45
64.770000	64.930000	41
65.010000	65.090000	50
65.090000	65.220000	41
65.220000	65.350000	50
65.440000	65.500000	50
65.500000	65.680000	41
65.680000	65.760000	50
65.760000	65.820000	41
65.900000	65.980000	46
65.980000	66.030000	41
66.030000	66.040000	46
66.110000	66.280000	46
66.350000	66.630000	45
66.760000	66.920000	45
67.000000	67.090000	41
67.090000	67.130000	50
67.130000	67.270000	41
67.750000	67.930000	45
67.980000	68.120000	45
68.120000	68.130000	41
68.220000	68.360000	45
68.450000	68.690000	41
69.170000	69.340000	48
69.390000	69.550000	50
69.600000	69.780000	48
69.830000	70.040000	46
70.550000	70.710000	48
70.770000	70.930000	50
70.970000	71.160000	48
71.230000	71.370000	46
71.470000	71.480000	53
71.700000	71.730000	53
71.920000	72.080000	48
72.180000	72.330000	50
72.370000	72.560000	48
72.620000	72.630000	41
72.630000	72.760000	46
72.840000	72.850000	53
73.060000	73.100000	53
73.300000	73.480000	48
73.550000	73.710000	50
73.760000	73.940000	48
74.000000	74.150000	46
74.460000	74.500000	53
74.690000	74.860000	48
74.930000	75.090000	50
75.130000	75.320000	48
75.380000	75.540000	46
75.620000	75.790000	41
75.840000	76.000000	41
76.100000	76.250000	39
76.330000	76.470000	38
76.530000	76.690000	39
76.760000	76.920000	41
76.990000	77.170000	41
77.190000	77.390000	41
77.440000	77.610000	42
77.670000	77.840000	41
77.900000	78.060000	39
78.170000	78.590000	50
78.640000	78.650000	41
78.650000	78.760000	50
78.760000	78.830000	41
78.830000	79.070000	50
79.140000	79.280000	46
79.280000	79.370000	41
79.380000	79.570000	46
79.630000	79.740000	45
79.740000	79.860000	41
79.860000	79.900000	45
79.900000	80.040000	41
80.090000	80.170000	45
80.170000	80.280000	41
80.340000	80.720000	41
