7.730000	8.490000	37
8.560000	9.730000	41
10.920000	11.780000	32
11.780000	11.830000	40
11.840000	11.870000	40
11.870000	13.030000	39
14.000000	14.030000	37
14.670000	16.040000	37
17.140000	17.900000	39
17.990000	19.030000	48
20.240000	21.050000	44
21.160000	22.090000	37
23.570000	24.270000	37
24.330000	25.370000	41
26.620000	27.330000	39
27.330000	27.350000	40
27.410000	28.510000	37
29.690000	30.470000	36
30.500000	30.590000	40
30.590000	31.730000	39
32.700000	32.720000	38
32.720000	33.010000	37
33.480000	34.860000	32
35.700000	36.020000	39
36.560000	37.780000	34
38.710000	38.860000	39
39.440000	39.490000	40
39.490000	40.300000	39
40.330000	41.140000	39
41.170000	41.880000	37
41.960000	42.700000	46
42.700000	42.750000	44
42.750000	44.330000	43
45.100000	45.900000	37
45.940000	46.680000	36
46.680000	46.760000	37
46.760000	46.770000	38
46.770000	47.660000	39
48.330000	49.100000	37
49.130000	50.190000	41
51.570000	52.400000	32
52.530000	53.700000	39
54.550000	54.690000	37
55.360000	56.490000	37
57.650000	58.430000	39
58.530000	59.650000	48
60.760000	61.580000	44
61.630000	62.730000	37
63.890000	64.660000	37
64.720000	65.830000	41
66.960000	67.710000	39
67.750000	68.800000	37
70.020000	70.800000	36
70.800000	70.860000	40
70.860000	72.060000	39
72.930000	73.130000	37
73.730000	74.630000	32
75.860000	76.030000	39
76.710000	77.960000	34
78.900000	79.340000	39
79.600000	81.270000	39
81.290000	81.980000	37
82.070000	82.830000	46
82.870000	84.450000	43
85.230000	86.060000	37
86.100000	86.880000	36
87.530000	88.390000	35
88.410000	89.180000	35
89.230000	89.460000	35
89.460000	89.540000	34
89.560000	89.830000	32
89.830000	89.900000	47
89.960000	90.200000	29
90.320000	90.380000	30
90.500000	90.510000	28
90.510000	90.710000	27
90.800000	90.830000	26
91.550000	92.100000	26
92.100000	92.240000	38
92.240000	92.320000	47
92.800000	92.980000	27
92.980000	93.010000	39
93.080000	93.240000	29
93.270000	93.380000	29
93.430000	93.820000	30
93.860000	94.200000	32
94.240000	94.570000	34
94.580000	94.830000	35
94.930000	94.970000	36
95.020000	95.440000	38
95.490000	95.570000	43
95.860000	96.000000	41
96.250000	96.690000	32
97.130000	97.830000	30
97.880000	97.920000	29
97.970000	98.100000	29
98.240000	98.490000	27
98.660000	100.370000	34
100.940000	101.750000	42
101.820000	103.530000	34
104.030000	104.810000	44
104.840000	105.590000	39
105.590000	106.320000	38
106.400000	107.080000	39
107.120000	107.200000	41
107.330000	107.600000	41
107.720000	107.750000	41
107.930000	107.970000	46
107.970000	108.610000	29
108.700000	109.080000	32
109.080000	109.190000	46
109.190000	109.280000	32
109.280000	109.310000	46
109.310000	109.580000	32
110.260000	110.320000	46
110.320000	111.040000	42
111.040000	111.090000	47
111.110000	112.010000	46
112.660000	112.720000	42
114.480000	114.520000	41
114.520000	114.570000	42
114.780000	114.920000	41
115.200000	115.310000	39
115.650000	115.700000	41
115.700000	115.720000	42
116.770000	116.840000	41
116.990000	117.510000	41
117.620000	117.690000	41
117.720000	117.760000	37
118.080000	118.140000	39
118.140000	118.150000	40
118.480000	118.660000	41
118.860000	118.880000	44
118.890000	118.960000	42
119.230000	119.630000	44
119.640000	120.020000	46
120.040000	120.130000	47
120.130000	120.200000	46
120.200000	120.310000	47
120.440000	120.540000	47
120.830000	121.010000	47
121.010000	121.200000	46
121.200000	121.490000	47
122.010000	122.080000	46
122.120000	122.230000	47
122.310000	122.830000	47
122.830000	123.780000	46
123.780000	124.840000	42
126.190000	127.580000	30
127.630000	127.670000	34
127.670000	127.690000	30
127.690000	127.940000	34
127.940000	128.740000	30
128.770000	128.810000	30
128.970000	129.080000	30
129.170000	131.380000	39
131.380000	131.440000	41
131.440000	131.990000	37
131.990000	132.000000	41
132.000000	132.120000	37
132.160000	132.880000	44
132.880000	133.610000	42
133.700000	134.370000	34
135.200000	137.130000	32
138.740000	139.490000	37
139.560000	139.620000	44
139.620000	140.810000	41
141.920000	142.760000	32
142.840000	143.910000	39
144.820000	144.990000	37
145.600000	146.610000	37
147.890000	148.590000	39
148.700000	149.850000	48
150.940000	151.690000	49
151.700000	151.730000	47
151.730000	153.180000	44
154.070000	154.930000	42
154.930000	154.940000	46
154.940000	154.980000	44
154.980000	156.270000	46
157.300000	158.040000	39
158.070000	158.870000	41
158.870000	159.750000	42
160.610000	160.820000	37
160.940000	163.720000	37
163.720000	163.770000	49
163.850000	164.590000	34
164.660000	165.450000	30
165.480000	166.120000	32
166.960000	167.680000	41
167.690000	168.570000	44
169.300000	170.280000	35
170.290000	171.200000	35
171.220000	171.350000	35
171.520000	171.820000	32
171.820000	171.850000	47
171.860000	171.890000	47
171.890000	171.990000	29
172.040000	172.150000	29
172.270000	172.380000	27
172.550000	172.570000	27
173.570000	174.220000	26
174.220000	174.300000	47
174.650000	174.930000	27
174.930000	174.960000	47
175.020000	175.170000	29
175.380000	175.750000	30
175.750000	176.130000	32
176.180000	176.500000	34
176.500000	176.690000	35
176.690000	176.770000	36
176.800000	176.900000	36
176.920000	177.320000	38
177.320000	177.330000	39
177.340000	177.370000	47
177.370000	177.460000	41
177.720000	177.940000	41
178.150000	178.940000	32
178.980000	179.360000	30
179.640000	179.680000	41
179.770000	180.000000	29
180.000000	180.020000	41
180.040000	180.050000	29
180.240000	180.400000	27
180.570000	180.760000	37
180.810000	182.230000	34
182.690000	183.000000	42
183.000000	183.060000	46
183.060000	183.510000	42
183.570000	185.130000	34
185.670000	186.390000	44
186.430000	187.160000	39
187.170000	187.920000	38
187.990000	188.630000	39
188.660000	189.370000	41
