23.150000	24.200000	34
26.430000	27.480000	34
27.490000	28.510000	33
28.540000	29.030000	34
30.990000	31.160000	39
31.720000	32.680000	34
32.730000	33.790000	46
33.790000	34.800000	44
34.800000	34.880000	32
34.880000	35.010000	41
35.010000	35.060000	32
35.060000	35.100000	41
35.100000	35.140000	48
35.140000	35.200000	29
35.200000	35.920000	41
35.920000	36.990000	40
36.990000	37.510000	41
37.510000	37.720000	43
37.720000	37.750000	34
37.750000	38.030000	43
38.030000	39.320000	44
39.320000	39.590000	46
39.590000	39.820000	44
39.830000	40.090000	42
40.110000	40.150000	41
40.150000	41.460000	34
41.460000	41.630000	37
41.640000	41.700000	32
41.700000	42.150000	39
42.150000	42.380000	32
42.610000	42.910000	44
42.930000	43.100000	32
43.470000	43.730000	41
43.730000	43.910000	43
43.940000	44.200000	43
44.240000	45.530000	48
45.550000	45.820000	45
45.820000	46.300000	46
46.370000	46.920000	51
46.920000	46.950000	44
46.950000	47.030000	51
47.050000	47.440000	51
47.440000	47.550000	45
47.580000	47.820000	48
47.860000	47.870000	46
47.870000	48.350000	49
48.390000	49.090000	48
49.140000	49.290000	41
49.290000	49.300000	53
49.400000	50.090000	46
50.090000	50.130000	39
50.130000	50.420000	48
50.420000	50.930000	45
50.930000	51.180000	46
51.190000	51.470000	41
51.470000	51.730000	43
51.730000	51.770000	34
51.770000	51.850000	43
51.850000	51.920000	34
51.920000	52.220000	43
52.220000	52.240000	44
52.260000	52.470000	45
52.520000	53.730000	34
53.730000	54.060000	41
54.060000	54.130000	33
54.130000	54.490000	41
54.490000	54.570000	33
54.570000	54.590000	41
54.590000	55.280000	34
55.290000	55.330000	32
55.330000	55.560000	41
55.560000	55.610000	32
55.690000	55.980000	30
55.980000	56.000000	42
56.000000	56.040000	30
56.040000	56.110000	42
56.110000	56.210000	30
56.210000	56.280000	42
56.280000	56.580000	30
56.620000	56.860000	29
56.910000	57.090000	36
57.090000	57.130000	29
57.170000	57.930000	41
57.930000	57.950000	27
57.950000	58.080000	42
58.080000	58.110000	27
58.110000	58.190000	42
58.210000	58.220000	48
58.220000	58.420000	41
58.450000	58.690000	39
58.690000	58.750000	31
58.750000	58.760000	50
58.760000	59.200000	41
59.200000	59.750000	43
59.750000	60.500000	44
60.520000	60.530000	44
60.530000	60.710000	49
60.770000	61.020000	30
61.020000	61.280000	41
61.280000	61.430000	30
61.470000	61.780000	42
61.780000	62.410000	34
62.410000	63.140000	46
63.140000	63.150000	41
63.170000	63.420000	43
63.420000	63.660000	44
63.660000	63.720000	29
63.720000	63.950000	44
63.950000	63.960000	48
63.960000	64.440000	43
64.530000	64.640000	48
65.320000	65.560000	41
65.580000	65.900000	46
66.060000	66.560000	46
66.560000	66.840000	44
66.840000	67.100000	43
67.120000	67.370000	44
67.370000	67.390000	41
67.390000	67.660000	46
67.660000	67.870000	41
67.870000	68.700000	48
68.700000	68.960000	46
68.960000	69.240000	44
69.240000	69.980000	43
70.000000	70.030000	43
70.030000	70.270000	34
70.290000	70.360000	32
70.460000	70.480000	32
70.480000	70.550000	44
70.550000	70.760000	34
70.760000	70.800000	44
70.810000	70.890000	32
70.890000	70.990000	40
70.990000	71.030000	32
71.030000	71.040000	40
71.040000	71.060000	31
71.060000	71.160000	40
71.160000	71.350000	31
71.390000	71.440000	48
71.460000	71.490000	41
71.490000	71.670000	29
71.670000	71.880000	39
71.880000	71.940000	29
71.940000	72.120000	38
72.120000	72.200000	29
72.200000	72.400000	36
72.400000	72.420000	29
72.450000	72.490000	34
72.490000	72.940000	38
72.940000	72.960000	34
72.960000	73.940000	39
73.940000	73.980000	33
73.980000	74.180000	37
74.180000	74.240000	33
74.240000	74.430000	36
74.430000	74.450000	33
74.450000	74.520000	29
74.520000	74.750000	37
74.750000	74.980000	36
74.980000	75.240000	34
75.240000	75.510000	32
75.560000	76.140000	34
76.610000	77.120000	27
77.120000	77.610000	29
77.630000	77.660000	48
77.660000	77.690000	30
77.850000	77.980000	30
78.970000	79.040000	32
79.100000	79.160000	32
79.220000	79.230000	48
79.230000	79.310000	30
79.310000	79.340000	42
79.340000	79.380000	30
79.420000	79.740000	29
79.740000	80.990000	27
81.050000	81.070000	48
81.280000	81.340000	49
81.340000	81.400000	48
81.410000	81.460000	48
81.710000	81.740000	27
81.850000	82.500000	30
82.640000	82.670000	30
83.190000	83.210000	27
83.260000	83.480000	27
83.480000	83.890000	29
83.920000	83.980000	29
84.000000	85.150000	34
85.290000	85.470000	31
85.470000	85.480000	43
85.480000	85.530000	31
85.560000	85.960000	32
86.020000	86.050000	32
87.470000	87.710000	34
87.710000	87.720000	48
88.280000	88.290000	29
88.290000	89.350000	36
89.370000	89.810000	41
89.810000	89.970000	34
89.970000	90.270000	41
90.270000	90.320000	33
90.320000	90.430000	34
90.430000	90.510000	37
90.510000	90.680000	34
90.680000	90.780000	37
90.780000	90.840000	34
90.840000	91.200000	37
91.200000	91.370000	25
91.470000	92.510000	34
92.510000	92.550000	29
92.550000	93.560000	33
93.560000	93.580000	29
93.580000	94.130000	34
94.130000	94.150000	29
94.150000	94.630000	36
94.630000	94.660000	29
94.660000	95.520000	37
95.540000	95.590000	29
95.590000	95.760000	37
95.760000	95.780000	29
95.780000	95.830000	37
95.830000	96.060000	27
96.060000	96.140000	29
96.140000	96.370000	37
96.370000	96.520000	36
96.520000	96.560000	29
96.560000	96.630000	30
96.650000	96.660000	30
96.660000	98.530000	34
98.530000	98.710000	37
98.710000	99.140000	34
99.140000	99.510000	42
99.530000	99.800000	39
99.800000	100.210000	44
100.540000	100.830000	41
100.830000	101.330000	46
101.360000	101.860000	39
101.880000	102.320000	44
102.370000	102.720000	37
102.720000	102.820000	33
102.820000	102.870000	37
102.880000	103.020000	34
103.020000	103.180000	42
103.180000	103.250000	34
103.250000	103.340000	42
103.340000	103.380000	34
103.390000	103.900000	36
103.900000	104.000000	33
104.000000	104.150000	41
104.160000	104.180000	41
104.180000	104.190000	48
104.190000	104.310000	41
104.310000	104.370000	48
104.370000	104.420000	41
104.430000	104.440000	41
104.440000	104.930000	34
104.930000	105.410000	36
105.430000	105.650000	41
105.650000	105.700000	48
105.700000	105.790000	41
105.790000	105.910000	29
105.910000	105.920000	48
105.940000	105.990000	31
105.990000	106.190000	40
106.190000	106.510000	31
106.510000	106.940000	40
106.940000	106.990000	31
107.030000	107.040000	48
107.040000	107.110000	29
107.110000	107.200000	41
107.200000	107.270000	48
107.270000	107.300000	29
107.300000	107.820000	41
107.840000	108.090000	39
108.130000	108.350000	37
108.350000	108.600000	36
108.620000	108.860000	34
108.860000	109.140000	33
109.150000	109.590000	34
109.640000	109.860000	37
109.860000	110.130000	34
110.170000	110.630000	42
110.660000	110.910000	39
110.940000	111.190000	36
111.220000	111.590000	41
112.060000	112.290000	49
112.350000	112.470000	43
112.720000	112.780000	43
112.810000	113.310000	45
113.310000	113.850000	46
113.860000	114.070000	43
114.110000	114.340000	39
114.340000	114.790000	44
114.800000	115.060000	41
115.080000	115.330000	37
115.400000	115.620000	42
115.640000	115.850000	46
116.580000	116.710000	48
116.840000	117.350000	49
117.690000	117.930000	49
117.990000	118.020000	48
118.200000	118.460000	46
118.460000	119.510000	45
119.510000	119.780000	46
119.780000	120.000000	44
120.000000	120.260000	42
120.260000	120.510000	41
120.530000	120.750000	39
120.770000	121.000000	41
121.000000	121.290000	42
121.300000	121.570000	44
121.630000	121.700000	46
121.710000	122.210000	34
122.210000	122.220000	46
122.220000	122.700000	34
122.830000	122.890000	41
122.960000	123.210000	43
123.210000	123.750000	45
123.880000	123.950000	31
124.040000	124.290000	48
124.290000	124.520000	41
124.540000	124.800000	45
124.880000	125.150000	34
125.150000	125.300000	46
125.300000	125.360000	34
125.360000	125.430000	42
125.430000	125.520000	34
125.520000	125.550000	42
125.550000	125.610000	34
125.610000	125.810000	39
125.810000	125.880000	34
125.900000	126.390000	36
126.390000	126.800000	33
126.800000	126.850000	36
126.850000	126.880000	33
126.920000	127.410000	37
127.450000	127.960000	39
127.960000	128.980000	41
128.980000	129.540000	43
129.570000	130.060000	45
130.140000	130.190000	46
130.190000	130.320000	34
130.390000	130.480000	46
130.490000	131.260000	34
131.620000	131.710000	34
131.710000	132.170000	38
132.200000	132.450000	39
132.460000	132.700000	41
132.700000	132.800000	42
132.800000	132.810000	30
132.810000	132.990000	42
132.990000	133.020000	30
133.020000	133.110000	42
133.700000	133.990000	44
133.990000	134.020000	29
134.020000	134.200000	44
134.200000	134.230000	29
134.230000	134.280000	46
134.280000	134.300000	27
134.300000	134.310000	46
134.310000	134.420000	27
134.420000	134.540000	46
134.540000	134.800000	27
134.800000	134.980000	46
134.980000	135.140000	27
135.140000	135.160000	46
135.160000	135.290000	27
135.340000	135.390000	27
135.580000	135.830000	39
135.830000	136.060000	27
136.060000	136.320000	37
136.320000	136.380000	27
136.380000	136.800000	36
136.940000	137.190000	29
138.640000	138.720000	29
138.990000	139.220000	37
139.220000	139.470000	34
139.470000	140.220000	39
140.260000	140.470000	33
140.470000	140.560000	29
140.560000	141.260000	37
141.260000	141.550000	34
141.590000	142.350000	41
142.350000	142.490000	29
142.530000	142.610000	48
142.610000	143.060000	34
143.120000	143.360000	46
143.360000	143.590000	27
143.590000	144.090000	46
144.090000	144.410000	34
144.410000	144.620000	37
144.620000	144.670000	34
144.670000	144.750000	42
144.750000	144.800000	34
144.800000	145.860000	42
145.860000	146.120000	40
146.120000	146.670000	41
146.670000	147.620000	46
147.620000	147.630000	27
147.830000	147.880000	41
148.010000	148.250000	43
148.250000	148.300000	44
148.300000	148.770000	41
148.800000	148.910000	49
148.910000	148.960000	41
148.960000	149.930000	49
149.930000	149.950000	44
149.950000	150.060000	49
150.060000	150.350000	46
150.350000	150.870000	47
150.870000	151.840000	46
151.860000	152.450000	48
154.150000	154.700000	49
156.340000	157.900000	49
157.900000	158.190000	48
158.190000	158.470000	46
158.500000	158.510000	41
158.510000	159.010000	48
159.010000	159.430000	29
159.480000	160.380000	34
160.380000	160.450000	41
160.450000	160.470000	34
160.520000	160.980000	46
161.220000	161.530000	46
161.530000	162.540000	34
162.540000	162.570000	42
162.570000	162.630000	34
162.630000	163.640000	39
163.640000	163.660000	34
163.660000	164.670000	38
164.670000	165.160000	39
165.160000	165.220000	34
165.220000	165.670000	41
165.670000	167.110000	34
167.110000	167.130000	42
167.180000	167.320000	46
167.420000	167.520000	46
167.520000	167.540000	34
167.540000	167.960000	44
167.960000	168.400000	34
168.400000	168.420000	42
168.420000	172.280000	34
172.280000	172.680000	41
