7.020000	7.030000	41
7.620000	8.440000	32
8.440000	8.580000	41
8.580000	9.380000	37
9.380000	9.710000	44
9.720000	9.780000	46
9.780000	9.930000	37
10.930000	11.730000	32
11.800000	11.870000	39
11.880000	11.980000	39
12.000000	12.050000	39
12.140000	12.200000	36
12.200000	12.410000	41
12.410000	12.600000	36
12.600000	12.680000	42
12.680000	13.120000	36
13.820000	13.860000	37
13.970000	14.740000	32
14.780000	16.270000	30
16.270000	16.290000	42
17.180000	17.480000	36
17.500000	17.550000	36
17.550000	17.910000	44
17.910000	17.920000	36
18.010000	18.200000	42
18.770000	18.800000	42
18.800000	18.870000	41
19.500000	19.550000	41
19.960000	19.970000	41
20.320000	21.080000	41
21.110000	22.020000	32
23.570000	24.230000	34
24.340000	24.730000	37
24.790000	24.830000	46
24.830000	25.090000	37
25.090000	25.120000	46
25.120000	25.400000	37
26.660000	27.380000	37
27.450000	27.820000	34
27.890000	27.930000	34
27.930000	28.220000	43
28.270000	28.540000	46
28.560000	28.630000	34
28.960000	28.990000	48
29.700000	30.480000	32
30.570000	30.810000	36
30.810000	30.880000	48
30.950000	31.200000	36
31.200000	31.270000	44
31.310000	31.380000	41
31.380000	31.580000	36
32.590000	32.630000	37
32.700000	32.740000	37
32.790000	33.570000	32
33.600000	33.630000	24
33.630000	34.760000	25
34.790000	34.810000	25
34.810000	34.830000	48
35.160000	35.220000	46
35.530000	35.690000	46
35.790000	35.870000	46
35.870000	36.480000	34
36.510000	36.560000	33
36.610000	37.800000	27
37.800000	37.840000	37
38.760000	39.190000	37
39.190000	39.270000	44
39.270000	39.430000	37
39.430000	39.570000	44
39.570000	40.120000	36
40.120000	40.280000	44
40.290000	41.850000	32
41.900000	42.620000	41
42.770000	42.990000	44
42.990000	43.070000	43
43.070000	43.160000	44
43.160000	43.220000	43
43.220000	43.230000	36
43.230000	43.310000	44
43.310000	43.380000	43
43.380000	43.430000	44
43.500000	43.620000	43
43.620000	44.310000	34
44.310000	44.330000	44
44.540000	44.560000	44
44.940000	44.980000	44
45.130000	47.140000	32
47.180000	47.280000	32
47.670000	47.700000	41
48.310000	49.080000	32
49.080000	49.150000	41
49.150000	50.030000	37
50.030000	50.440000	44
50.460000	50.480000	46
50.530000	50.810000	46
51.660000	52.480000	32
52.510000	52.580000	32
52.580000	52.650000	36
52.650000	52.810000	39
52.860000	52.880000	36
52.880000	52.960000	41
52.960000	53.000000	36
53.000000	53.180000	41
53.180000	53.860000	36
54.640000	55.360000	32
55.390000	56.690000	30
57.690000	57.800000	36
57.800000	57.920000	48
57.920000	58.040000	36
58.040000	58.070000	48
58.100000	58.130000	44
58.130000	58.200000	36
58.200000	58.290000	44
58.290000	58.340000	36
58.340000	58.380000	44
58.380000	58.410000	36
58.410000	58.490000	44
58.560000	58.760000	42
58.940000	58.960000	42
59.050000	59.210000	42
59.360000	59.420000	42
59.420000	59.660000	41
59.660000	59.710000	42
60.030000	60.130000	41
60.160000	60.230000	41
60.580000	60.760000	41
60.810000	61.380000	41
61.380000	61.580000	37
61.620000	63.000000	32
63.900000	64.590000	34
64.590000	64.650000	35
64.730000	64.860000	37
65.090000	65.740000	37
67.000000	67.680000	37
67.760000	68.070000	34
68.130000	68.240000	34
68.240000	68.370000	43
68.370000	68.430000	34
68.430000	68.500000	43
68.500000	68.770000	34
68.770000	68.810000	46
68.810000	69.010000	34
69.960000	70.690000	32
70.750000	70.760000	48
70.760000	71.180000	36
71.180000	71.440000	44
71.510000	71.820000	36
71.880000	71.890000	36
72.960000	73.740000	32
73.770000	74.860000	25
74.950000	75.020000	44
75.100000	75.200000	48
75.460000	75.660000	46
75.700000	75.760000	46
75.890000	75.900000	46
75.900000	76.290000	34
76.290000	76.370000	46
76.370000	76.390000	34
76.390000	76.620000	46
76.620000	76.630000	32
76.650000	77.820000	27
79.030000	79.060000	43
79.060000	79.490000	37
79.490000	79.550000	44
79.550000	79.590000	37
79.590000	79.730000	44
79.730000	79.830000	36
79.830000	79.870000	44
79.870000	80.330000	36
80.330000	80.360000	44
80.370000	81.990000	32
81.990000	82.010000	46
82.040000	82.750000	41
82.830000	83.000000	44
83.000000	83.040000	36
83.040000	83.110000	44
83.110000	83.180000	43
83.180000	83.210000	36
83.210000	83.280000	44
83.280000	83.330000	43
83.330000	83.340000	36
83.340000	83.450000	44
83.450000	83.500000	43
