6.950000	9.420000	25
9.460000	10.100000	25
10.170000	12.390000	24
12.490000	13.180000	24
13.260000	15.540000	22
15.610000	16.380000	22
16.430000	16.490000	21
16.490000	18.090000	20
18.090000	18.160000	21
18.790000	19.550000	20
19.630000	21.900000	25
21.980000	22.680000	24
22.760000	25.080000	22
25.300000	25.830000	32
25.940000	25.980000	31
26.070000	27.850000	31
27.910000	28.000000	32
28.410000	28.520000	31
28.640000	28.900000	31
29.070000	31.210000	32
31.590000	31.650000	31
31.700000	32.050000	31
32.130000	34.050000	29
34.500000	35.120000	29
35.380000	35.580000	31
35.620000	35.690000	31
35.940000	37.240000	31
37.370000	37.590000	31
37.750000	37.930000	31
38.120000	39.880000	20
39.880000	39.930000	21
40.420000	40.440000	25
40.440000	41.050000	24
41.050000	41.120000	25
41.130000	41.860000	25
41.930000	42.660000	22
42.840000	44.340000	27
44.410000	44.440000	19
44.440000	45.780000	20
45.780000	45.940000	21
45.940000	46.760000	20
46.760000	46.780000	21
47.610000	50.070000	25
50.090000	50.880000	25
50.950000	52.550000	24
52.550000	52.650000	25
52.750000	52.760000	24
53.320000	53.350000	25
53.350000	53.920000	24
54.010000	55.780000	22
55.830000	55.890000	21
56.260000	56.900000	22
56.960000	57.000000	21
57.010000	59.360000	20
59.410000	60.110000	20
60.170000	62.390000	25
62.460000	63.130000	24
63.210000	64.200000	22
64.260000	64.320000	22
64.400000	64.440000	23
64.440000	65.200000	22
65.850000	66.240000	32
66.310000	66.390000	31
66.430000	68.440000	31
68.560000	69.180000	31
69.380000	71.160000	32
71.610000	71.640000	31
71.820000	72.210000	31
72.390000	75.380000	29
75.540000	75.770000	31
75.790000	75.940000	31
76.000000	77.170000	31
77.620000	77.630000	31
78.000000	78.050000	31
78.100000	78.170000	31
78.340000	80.080000	20
80.080000	80.140000	21
80.550000	81.310000	24
81.360000	82.110000	25
82.150000	82.190000	21
82.190000	82.780000	22
82.880000	84.410000	27
84.490000	86.390000	20
86.390000	86.450000	21
86.890000	87.530000	30
87.740000	89.850000	29
89.960000	90.010000	32
90.050000	90.630000	32
90.770000	91.490000	22
91.550000	91.610000	23
91.610000	91.800000	22
91.800000	91.990000	23
91.990000	92.000000	22
92.000000	92.110000	23
92.110000	92.200000	22
92.240000	92.530000	22
93.070000	93.110000	21
93.110000	93.130000	22
93.130000	93.910000	23
94.000000	94.070000	25
94.070000	95.320000	26
95.360000	96.130000	26
96.310000	97.060000	22
97.130000	99.430000	27
99.460000	100.270000	27
100.340000	102.090000	25
102.620000	103.280000	25
103.340000	103.390000	21
103.450000	103.600000	22
103.600000	105.610000	23
105.610000	105.650000	22
105.650000	106.410000	23
106.450000	106.460000	23
106.460000	107.150000	22
107.170000	107.190000	21
107.190000	107.890000	20
107.890000	107.960000	21
107.990000	108.840000	27
108.840000	109.440000	26
109.540000	111.460000	27
111.910000	112.640000	25
112.720000	113.990000	24
114.030000	114.080000	24
114.150000	114.240000	24
114.480000	114.890000	24
115.010000	115.740000	20
115.800000	117.650000	25
118.160000	118.210000	22
118.210000	118.840000	23
118.840000	118.870000	22
118.910000	120.980000	22
121.040000	121.080000	22
121.120000	121.200000	22
121.370000	122.040000	25
122.110000	124.430000	30
124.600000	125.290000	29
125.340000	125.360000	28
125.360000	127.160000	27
127.660000	128.360000	25
128.440000	129.850000	24
129.850000	130.210000	25
130.720000	131.430000	20
131.430000	131.460000	21
131.510000	132.170000	25
132.250000	132.860000	29
133.080000	133.590000	34
133.860000	134.360000	30
134.520000	134.590000	21
134.590000	135.740000	20
135.740000	135.920000	21
135.920000	136.400000	20
136.400000	136.480000	21
137.120000	137.140000	19
137.140000	137.850000	20
138.110000	140.440000	25
140.470000	141.180000	25
141.220000	142.800000	24
142.800000	142.870000	25
142.870000	143.070000	24
143.070000	143.120000	25
143.570000	143.590000	25
143.590000	144.150000	24
144.150000	144.200000	25
144.260000	145.590000	22
145.650000	145.710000	23
146.150000	146.210000	22
146.250000	146.460000	22
146.500000	147.250000	22
147.310000	147.380000	21
147.380000	149.000000	20
149.000000	149.070000	21
149.520000	150.220000	20
150.290000	153.320000	25
153.500000	155.370000	30
155.810000	156.530000	27
156.660000	158.900000	32
158.970000	159.700000	32
159.920000	160.490000	34
160.520000	161.360000	34
161.370000	161.550000	34
162.280000	162.940000	27
163.030000	163.800000	29
163.900000	164.470000	31
164.700000	165.140000	32
165.270000	166.050000	20
166.110000	168.050000	25
168.670000	169.300000	30
169.410000	171.790000	29
171.890000	172.510000	32
172.650000	173.600000	22
173.600000	173.620000	23
173.620000	174.150000	22
174.230000	174.310000	23
174.390000	174.420000	22
175.050000	175.790000	23
175.880000	177.710000	26
177.730000	177.770000	26
177.770000	177.790000	27
178.120000	178.910000	22
179.020000	179.070000	28
179.070000	182.050000	27
182.130000	183.850000	25
184.320000	184.980000	25
185.040000	185.100000	22
185.100000	187.180000	23
187.180000	187.230000	22
187.230000	187.970000	23
187.970000	187.990000	22
187.990000	188.000000	21
188.010000	188.640000	22
188.700000	188.710000	22
188.710000	188.730000	21
188.730000	189.370000	20
189.370000	189.440000	21
189.440000	189.460000	22
189.510000	190.270000	27
190.320000	190.990000	26
191.090000	192.980000	27
193.510000	194.250000	25
194.330000	196.010000	24
196.040000	196.170000	24
196.370000	196.410000	24
196.410000	196.450000	25
196.860000	197.570000	20
197.570000	197.650000	21
197.650000	197.670000	22
197.670000	197.690000	21
197.820000	199.930000	25
200.000000	200.090000	22
200.090000	200.740000	23
200.830000	201.090000	22
201.120000	201.180000	22
201.230000	201.460000	23
201.460000	202.260000	22
202.330000	202.370000	22
202.420000	202.480000	22
202.990000	203.040000	28
203.090000	203.110000	25
203.170000	203.700000	25
203.810000	206.150000	30
206.300000	206.960000	29
207.040000	207.080000	28
207.080000	208.750000	27
