4.510000	4.920000	41
5.070000	5.080000	56
5.080000	5.500000	44
5.600000	6.130000	48
6.210000	6.420000	53
6.500000	6.620000	55
6.660000	6.750000	56
6.750000	6.910000	58
6.910000	7.070000	56
7.070000	7.180000	55
7.180000	7.350000	53
7.350000	7.400000	52
7.400000	7.490000	53
7.490000	7.550000	52
7.550000	7.670000	53
7.670000	7.720000	52
7.720000	7.820000	53
7.820000	7.880000	52
8.000000	8.100000	60
8.290000	8.380000	53
8.400000	8.540000	56
8.580000	8.600000	53
8.600000	8.630000	60
8.670000	8.810000	56
8.810000	8.940000	53
9.140000	9.680000	61
9.750000	9.840000	51
9.840000	9.980000	53
10.200000	10.270000	55
10.320000	10.400000	46
10.450000	10.560000	55
10.880000	11.390000	60
11.480000	11.670000	56
11.770000	11.800000	49
11.930000	12.030000	53
12.030000	12.190000	56
12.190000	12.340000	53
12.430000	12.480000	61
12.680000	13.170000	58
13.170000	13.230000	46
13.230000	13.330000	49
13.330000	13.340000	55
13.380000	13.400000	48
13.400000	13.430000	55
13.640000	13.680000	48
13.730000	13.850000	52
13.880000	13.980000	55
14.030000	14.140000	52
14.490000	14.810000	56
15.080000	15.100000	55
15.100000	15.110000	43
15.110000	15.170000	55
15.170000	15.350000	56
15.350000	15.470000	55
15.470000	15.670000	53
15.710000	15.810000	52
15.930000	16.110000	56
16.250000	16.340000	55
16.340000	16.510000	56
16.510000	16.620000	55
16.620000	16.790000	53
16.830000	16.990000	48
17.130000	17.270000	53
17.270000	17.390000	46
17.440000	17.530000	52
17.530000	17.710000	53
17.710000	17.780000	55
17.780000	18.330000	53
18.680000	18.730000	40
18.730000	19.140000	41
19.250000	19.360000	56
19.360000	19.800000	44
19.870000	20.310000	48
20.520000	20.700000	53
20.820000	20.850000	55
20.850000	21.070000	56
21.070000	21.090000	46
21.090000	21.230000	58
21.230000	21.390000	56
21.390000	21.510000	55
21.510000	21.810000	53
21.810000	21.830000	52
21.830000	21.970000	53
21.970000	22.140000	52
22.310000	22.450000	60
22.640000	22.650000	54
22.650000	22.740000	53
22.780000	22.890000	56
22.910000	22.990000	60
23.050000	23.210000	56
23.220000	23.340000	53
23.540000	24.130000	61
24.180000	24.240000	58
24.240000	24.320000	53
24.320000	24.410000	46
24.510000	24.580000	51
24.670000	24.770000	55
24.800000	24.910000	58
24.940000	25.060000	55
25.430000	25.790000	60
26.050000	26.250000	56
26.250000	26.280000	49
26.510000	26.600000	53
26.600000	26.790000	56
26.790000	26.940000	53
27.300000	27.510000	58
27.510000	27.550000	49
27.550000	27.800000	58
27.970000	27.990000	55
28.000000	28.130000	55
28.290000	28.340000	48
28.380000	28.520000	52
28.560000	28.650000	55
28.680000	28.800000	52
28.880000	28.940000	48
29.160000	29.660000	56
29.790000	29.810000	49
29.810000	29.900000	55
29.900000	30.070000	56
30.070000	30.190000	55
30.200000	30.370000	53
30.390000	30.520000	52
30.690000	30.870000	56
31.010000	31.130000	55
31.130000	31.280000	56
31.280000	31.400000	55
31.400000	31.580000	53
31.630000	31.830000	48
31.920000	32.100000	53
32.120000	32.140000	46
32.250000	32.350000	52
32.350000	32.530000	53
32.540000	32.590000	55
32.590000	33.280000	53
33.550000	34.130000	44
34.160000	34.730000	48
34.750000	35.170000	51
35.390000	35.460000	46
35.460000	35.660000	56
35.750000	35.780000	49
35.780000	35.850000	58
35.850000	35.880000	51
35.880000	36.030000	60
36.050000	36.070000	53
36.070000	36.200000	61
36.200000	36.310000	60
36.310000	36.450000	58
36.470000	36.650000	56
36.650000	36.660000	53
36.670000	37.050000	55
37.070000	37.170000	51
37.250000	37.420000	60
37.420000	37.470000	46
37.550000	37.660000	61
37.660000	37.830000	60
37.830000	37.860000	58
37.880000	38.070000	51
38.150000	38.280000	60
38.300000	38.450000	58
38.470000	38.660000	56
38.800000	38.850000	56
38.850000	38.900000	44
38.910000	39.080000	46
39.110000	39.290000	48
39.290000	39.340000	43
39.400000	39.420000	61
39.420000	39.510000	49
39.510000	39.650000	48
39.650000	39.900000	46
40.050000	40.170000	48
40.170000	40.320000	46
40.320000	40.360000	41
40.380000	40.530000	44
40.670000	40.770000	56
40.770000	40.980000	55
41.010000	41.220000	53
41.220000	41.270000	44
41.300000	41.350000	56
41.350000	41.450000	55
41.480000	41.620000	53
41.650000	41.910000	51
41.960000	42.100000	53
42.100000	42.280000	51
42.280000	42.290000	44
42.290000	42.460000	49
42.460000	42.560000	44
42.600000	42.720000	58
42.750000	42.910000	56
42.910000	43.030000	55
43.030000	43.130000	43
43.230000	43.350000	56
43.350000	43.540000	55
43.540000	43.720000	53
43.890000	43.980000	55
43.980000	44.150000	53
44.170000	44.280000	51
44.440000	44.550000	46
44.550000	44.620000	60
44.630000	44.690000	46
44.690000	44.800000	58
44.800000	45.010000	56
45.140000	45.260000	58
45.260000	45.440000	56
45.440000	45.620000	55
45.730000	45.820000	56
45.820000	45.860000	48
45.860000	46.050000	55
46.050000	46.230000	53
46.350000	46.520000	58
46.690000	46.860000	51
46.970000	47.150000	56
47.150000	47.200000	46
47.200000	47.270000	48
47.280000	47.330000	49
47.330000	47.350000	55
47.350000	47.550000	56
47.550000	47.680000	58
