4.510000	4.660000	36
4.660000	4.990000	45
4.990000	5.020000	36
5.070000	5.580000	41
5.590000	6.180000	43
6.180000	6.510000	44
6.510000	6.650000	46
6.650000	6.810000	48
6.810000	7.370000	49
7.370000	8.570000	48
8.570000	9.750000	53
9.750000	11.520000	51
11.520000	13.060000	49
13.060000	13.090000	31
13.090000	13.350000	49
13.350000	15.160000	48
15.160000	15.680000	49
15.680000	16.250000	48
16.250000	17.110000	46
17.110000	17.440000	44
17.440000	17.700000	43
17.710000	18.020000	46
18.020000	18.310000	44
18.350000	18.600000	41
18.620000	18.750000	36
18.750000	18.870000	45
18.870000	19.060000	36
19.060000	19.110000	55
19.110000	19.120000	36
19.120000	19.200000	55
19.200000	19.210000	36
19.220000	19.850000	41
19.850000	20.490000	43
20.490000	20.810000	44
20.810000	20.940000	46
20.940000	21.130000	48
21.130000	21.740000	49
21.740000	22.960000	48
22.970000	24.280000	53
24.280000	26.100000	51
26.110000	27.980000	49
27.990000	29.790000	48
29.790000	30.390000	49
30.390000	30.990000	48
30.990000	31.910000	46
31.910000	32.250000	44
32.250000	32.530000	43
32.540000	32.870000	46
32.870000	33.200000	44
33.230000	33.510000	41
33.530000	33.620000	39
33.620000	33.720000	32
33.720000	34.130000	39
34.130000	34.770000	44
34.770000	35.420000	46
35.420000	35.720000	48
35.720000	35.860000	49
35.860000	36.030000	51
36.030000	36.670000	53
36.670000	38.660000	51
38.660000	38.760000	39
38.760000	38.800000	40
38.800000	39.100000	41
39.100000	39.750000	43
39.750000	40.380000	41
40.390000	40.670000	39
40.670000	40.990000	48
41.010000	42.610000	44
42.610000	42.740000	49
42.750000	42.950000	48
42.960000	44.450000	46
44.450000	44.590000	51
44.610000	44.790000	49
44.790000	46.390000	48
46.390000	46.520000	49
46.520000	46.700000	48
46.710000	46.980000	46
47.000000	47.280000	48
47.280000	47.610000	49
47.610000	47.920000	46
47.920000	48.580000	48
48.610000	49.240000	39
49.270000	49.280000	32
49.280000	49.900000	44
49.900000	50.610000	46
50.610000	50.910000	48
50.910000	51.050000	49
51.050000	51.210000	51
51.220000	51.890000	53
51.890000	53.840000	51
53.840000	53.940000	39
53.940000	53.980000	40
53.980000	54.370000	41
54.370000	55.030000	43
55.030000	55.680000	41
55.680000	55.700000	40
55.700000	56.000000	39
56.000000	56.340000	48
56.340000	57.910000	44
57.920000	58.050000	49
58.070000	58.210000	48
58.240000	59.820000	46
59.820000	59.970000	51
59.970000	59.980000	63
59.980000	60.160000	49
60.160000	61.760000	48
61.770000	61.870000	49
61.870000	62.040000	48
62.040000	62.330000	46
62.330000	62.660000	48
62.660000	62.990000	49
62.990000	63.280000	46
63.280000	63.840000	48
64.000000	64.080000	36
64.100000	64.620000	45
64.620000	64.680000	36
64.720000	65.340000	41
65.340000	65.990000	43
65.990000	66.320000	44
66.350000	66.460000	46
66.460000	66.660000	48
66.660000	67.290000	49
67.290000	68.530000	48
68.530000	69.760000	53
69.760000	71.610000	51
71.610000	73.090000	49
73.090000	73.440000	31
73.440000	73.540000	49
73.540000	75.470000	48
75.470000	76.070000	49
76.090000	76.690000	48
76.690000	77.650000	46
77.650000	77.990000	44
77.990000	78.270000	43
78.290000	78.580000	46
78.580000	78.920000	44
78.940000	79.240000	41
79.240000	79.860000	43
79.890000	81.210000	48
81.210000	83.040000	47
83.040000	83.940000	48
84.040000	85.580000	48
85.580000	86.160000	47
86.160000	86.900000	48
86.900000	88.830000	51
88.830000	90.120000	53
90.120000	90.710000	51
90.720000	91.320000	49
91.320000	93.260000	48
93.260000	93.870000	53
93.870000	94.620000	52
94.640000	94.940000	43
94.990000	95.270000	43
95.290000	96.560000	48
96.560000	98.380000	47
98.380000	100.880000	48
100.880000	101.520000	47
101.520000	102.310000	48
102.310000	104.280000	51
104.280000	105.510000	53
105.510000	106.130000	51
106.150000	106.760000	49
106.760000	108.620000	48
108.640000	109.260000	53
109.260000	109.860000	52
109.860000	109.870000	53
109.960000	110.310000	45
110.310000	110.470000	36
110.470000	110.670000	45
110.670000	110.680000	57
110.680000	111.140000	41
111.200000	111.300000	41
111.300000	111.990000	43
111.990000	112.300000	44
112.300000	112.430000	46
112.430000	112.640000	48
112.640000	113.270000	49
113.270000	114.520000	48
114.520000	115.710000	53
115.710000	117.620000	51
117.620000	119.090000	49
119.090000	119.380000	31
119.380000	119.530000	49
119.530000	121.390000	48
121.390000	122.070000	49
122.070000	122.730000	48
122.730000	123.680000	46
123.680000	124.040000	44
124.040000	124.350000	43
124.350000	124.720000	46
124.720000	125.290000	44
125.310000	125.900000	41
