5.520000	5.920000	33
5.920000	6.010000	34
6.070000	6.120000	34
6.210000	6.450000	38
6.500000	6.810000	38
6.840000	6.980000	38
7.020000	7.270000	38
7.270000	7.390000	34
7.390000	7.430000	38
7.530000	7.930000	39
8.060000	8.860000	34
8.860000	9.910000	33
9.910000	9.930000	32
9.930000	10.950000	31
11.000000	11.830000	26
12.040000	12.230000	40
12.230000	12.320000	41
12.340000	12.390000	41
12.390000	12.820000	38
12.910000	13.870000	34
13.870000	13.940000	29
13.940000	13.990000	33
13.990000	17.580000	29
17.580000	18.140000	34
18.140000	18.160000	38
18.160000	18.280000	34
18.280000	18.460000	38
18.460000	19.010000	34
19.010000	19.310000	38
19.310000	19.340000	36
19.370000	23.160000	29
23.280000	24.590000	26
24.590000	25.010000	24
25.080000	25.140000	34
25.170000	25.970000	22
26.500000	26.530000	34
26.630000	26.670000	34
26.670000	26.720000	38
26.730000	26.890000	38
26.890000	26.940000	34
26.940000	26.970000	21
26.970000	27.380000	33
27.380000	27.460000	21
27.460000	27.880000	29
27.920000	28.290000	26
28.310000	29.250000	31
29.250000	29.670000	29
29.700000	30.680000	28
30.740000	31.570000	33
31.650000	31.700000	32
32.480000	33.300000	28
33.390000	34.250000	26
34.290000	34.730000	28
34.750000	34.760000	36
34.760000	35.250000	29
35.250000	36.170000	31
36.220000	37.550000	24
37.550000	37.640000	38
37.640000	37.710000	24
37.800000	38.750000	31
38.760000	39.120000	26
39.120000	39.160000	27
39.220000	44.740000	31
44.740000	45.570000	29
45.570000	45.580000	30
45.600000	46.030000	34
46.030000	46.440000	33
46.440000	46.460000	32
46.460000	46.870000	31
46.870000	47.350000	33
47.350000	48.950000	34
48.950000	49.060000	38
49.060000	49.570000	34
49.570000	49.980000	33
49.980000	50.710000	31
50.710000	50.810000	32
50.810000	50.830000	33
50.890000	51.760000	36
51.800000	52.490000	34
52.490000	52.630000	38
52.630000	52.640000	34
52.640000	53.090000	33
53.090000	53.110000	32
53.110000	53.540000	31
53.570000	53.980000	29
54.030000	54.440000	28
54.500000	54.880000	26
54.880000	54.910000	41
54.950000	54.960000	41
54.960000	55.450000	34
55.450000	56.410000	33
56.410000	56.620000	34
56.620000	56.710000	38
56.710000	56.860000	34
56.860000	56.890000	38
56.890000	56.980000	34
56.980000	57.250000	38
57.250000	57.970000	34
57.970000	58.000000	36
58.000000	58.030000	34
58.030000	58.140000	36
58.140000	58.410000	34
58.540000	59.360000	29
59.850000	60.240000	33
60.240000	60.340000	34
60.450000	60.990000	38
60.990000	61.100000	41
61.100000	61.160000	38
61.160000	61.360000	41
61.360000	61.610000	38
61.680000	61.990000	36
62.110000	63.050000	34
63.050000	63.780000	31
63.840000	64.670000	26
64.720000	65.630000	33
65.680000	66.770000	29
66.770000	67.030000	24
67.030000	67.090000	36
67.090000	67.670000	24
68.350000	68.370000	33
68.430000	68.790000	29
68.840000	69.170000	28
69.170000	69.220000	31
69.300000	69.990000	29
70.060000	70.510000	29
70.530000	70.990000	33
71.050000	72.060000	29
72.090000	73.630000	24
73.690000	75.260000	29
75.350000	76.190000	26
76.230000	76.570000	26
76.620000	76.990000	24
77.210000	77.950000	22
77.950000	78.090000	29
78.090000	78.250000	22
78.250000	79.560000	29
79.620000	80.390000	26
80.450000	80.860000	33
80.860000	80.880000	38
80.880000	81.000000	35
81.000000	81.050000	38
81.050000	81.190000	35
81.190000	81.350000	38
81.350000	82.160000	36
82.260000	82.470000	38
82.470000	82.570000	41
82.570000	83.390000	38
83.540000	83.850000	26
83.890000	84.830000	24
84.900000	85.670000	26
85.710000	86.060000	28
86.110000	86.520000	29
86.550000	87.410000	31
87.410000	87.500000	35
87.520000	88.730000	24
88.740000	88.810000	38
89.060000	89.810000	31
89.910000	90.270000	26
90.410000	91.020000	26
91.140000	91.210000	34
91.280000	91.990000	34
91.990000	95.500000	31
95.530000	96.350000	29
96.350000	96.720000	38
96.720000	96.800000	41
96.800000	97.180000	36
97.250000	97.610000	34
97.610000	98.090000	33
98.120000	99.760000	29
99.800000	100.200000	34
100.200000	100.630000	33
100.630000	101.580000	31
101.590000	101.990000	36
101.990000	102.410000	38
102.410000	102.800000	36
102.800000	102.850000	35
102.850000	103.280000	34
103.280000	103.730000	33
103.750000	104.150000	31
104.160000	104.560000	29
104.630000	105.060000	27
105.060000	105.470000	26
105.470000	105.560000	41
105.560000	106.010000	34
106.010000	107.020000	33
107.020000	107.170000	34
107.170000	107.240000	38
107.240000	107.480000	34
107.480000	107.620000	38
107.620000	107.650000	34
107.650000	107.950000	38
107.950000	108.210000	34
108.210000	108.780000	36
108.780000	108.900000	34
108.930000	111.520000	29
111.570000	112.120000	28
112.190000	112.600000	26
112.650000	113.250000	29
113.250000	114.220000	34
114.220000	118.670000	29
