2.510000	2.700000	46
3.060000	3.090000	46
3.300000	3.310000	46
3.530000	3.760000	26
3.860000	4.470000	26
4.490000	4.710000	46
4.840000	4.850000	30
4.850000	5.060000	29
5.170000	5.320000	34
5.490000	5.670000	34
5.830000	5.990000	34
6.120000	6.300000	34
6.440000	6.550000	34
6.600000	6.620000	32
6.620000	6.690000	36
6.760000	6.830000	38
6.900000	6.930000	32
6.930000	7.020000	36
7.080000	7.230000	34
7.340000	7.490000	34
7.540000	7.630000	36
7.700000	7.860000	38
7.960000	8.170000	38
8.270000	8.470000	38
8.580000	8.770000	38
8.900000	9.470000	38
9.850000	10.030000	41
10.160000	10.460000	38
10.480000	10.640000	34
11.110000	11.300000	41
11.420000	11.690000	38
11.740000	11.830000	34
11.830000	11.870000	38
12.380000	12.570000	38
12.690000	12.920000	38
12.990000	13.090000	39
13.130000	13.220000	38
13.220000	13.250000	39
13.300000	13.460000	36
13.590000	13.780000	34
13.890000	14.420000	33
14.830000	15.030000	38
15.130000	15.410000	38
15.440000	15.570000	39
15.570000	15.730000	38
15.790000	15.940000	36
16.080000	16.250000	34
16.360000	16.740000	33
16.840000	16.990000	34
16.990000	17.410000	33
17.480000	17.630000	34
17.630000	17.760000	33
17.790000	17.900000	34
17.920000	18.040000	33
18.060000	18.190000	34
18.210000	18.340000	33
18.370000	18.490000	34
18.690000	18.820000	34
18.820000	19.350000	33
19.820000	20.020000	33
20.110000	20.350000	34
20.410000	20.430000	36
20.460000	20.560000	34
20.560000	20.690000	33
20.700000	21.310000	31
21.350000	21.370000	31
21.370000	21.920000	33
22.310000	22.480000	36
22.610000	22.860000	33
22.930000	23.000000	34
23.000000	23.030000	35
23.080000	23.210000	36
23.230000	23.440000	38
23.520000	23.550000	37
23.550000	23.560000	35
23.560000	23.690000	34
23.830000	24.040000	33
24.140000	24.370000	29
24.450000	24.780000	29
24.780000	24.820000	46
25.110000	25.290000	33
25.430000	25.570000	36
25.730000	25.910000	29
26.010000	26.140000	29
26.180000	26.320000	34
26.320000	26.540000	33
26.630000	26.730000	33
26.730000	26.810000	34
26.810000	26.900000	35
26.980000	27.090000	36
27.250000	27.460000	33
27.560000	28.360000	38
28.430000	28.550000	39
28.590000	28.730000	36
28.780000	29.350000	38
29.680000	29.800000	36
29.860000	29.970000	39
30.020000	30.830000	38
30.920000	31.100000	36
31.100000	31.190000	39
31.230000	31.250000	19
31.250000	31.780000	38
32.180000	32.390000	38
32.490000	32.680000	39
32.790000	33.150000	39
33.190000	33.320000	38
33.410000	33.500000	36
33.550000	33.670000	39
33.730000	33.940000	38
34.040000	34.430000	38
34.490000	34.630000	36
34.660000	34.810000	34
34.830000	34.950000	38
35.010000	35.170000	36
35.280000	35.610000	36
35.720000	35.860000	34
35.860000	35.950000	33
35.950000	36.010000	34
36.070000	36.200000	36
36.240000	36.430000	34
36.520000	36.740000	29
36.830000	37.740000	34
37.750000	37.860000	33
37.860000	37.880000	41
37.920000	38.060000	30
38.090000	38.140000	29
38.140000	38.200000	33
38.240000	38.360000	34
38.390000	38.530000	36
38.560000	38.610000	34
38.610000	38.680000	33
38.710000	39.200000	29
39.200000	39.210000	46
39.610000	39.810000	34
39.910000	40.080000	36
40.210000	40.420000	33
40.510000	40.720000	33
40.790000	40.890000	35
40.940000	41.050000	36
41.110000	41.290000	38
41.390000	41.580000	34
41.670000	41.850000	34
41.960000	42.080000	36
42.110000	42.230000	38
42.370000	42.580000	39
42.710000	42.850000	36
42.890000	43.270000	38
43.330000	43.480000	34
43.480000	43.730000	33
43.760000	43.980000	34
44.070000	44.240000	36
44.350000	44.560000	33
44.660000	44.890000	34
44.990000	45.190000	31
45.330000	45.740000	33
45.830000	46.520000	34
46.980000	47.150000	36
47.310000	47.540000	33
47.610000	47.710000	34
47.710000	47.740000	35
47.760000	47.920000	36
47.960000	48.140000	38
48.240000	48.340000	35
48.540000	48.730000	34
48.820000	49.050000	29
49.160000	49.460000	29
49.810000	49.950000	33
50.090000	50.220000	36
50.220000	50.260000	35
50.410000	50.630000	29
50.700000	50.850000	34
50.870000	50.990000	34
51.040000	51.210000	33
51.320000	51.420000	33
51.460000	51.560000	34
51.560000	51.600000	35
51.640000	51.790000	36
51.970000	52.160000	33
52.280000	53.070000	38
53.210000	53.300000	39
53.350000	53.470000	36
53.500000	53.540000	36
53.550000	54.050000	38
54.450000	54.540000	36
54.620000	54.720000	39
54.750000	55.520000	38
55.620000	55.760000	36
55.810000	55.910000	39
55.950000	56.470000	38
56.890000	57.090000	38
57.200000	57.380000	39
57.510000	57.910000	39
57.990000	58.090000	38
58.090000	58.120000	39
58.170000	58.280000	36
58.300000	58.320000	36
58.320000	58.410000	39
58.470000	58.680000	38
58.780000	59.180000	38
59.240000	59.380000	36
59.440000	59.470000	37
59.470000	59.680000	38
59.730000	59.860000	36
60.010000	60.370000	36
60.450000	60.570000	34
60.570000	60.580000	33
60.610000	60.710000	34
60.770000	60.890000	36
60.890000	60.900000	35
60.950000	61.120000	34
61.200000	61.540000	29
61.640000	62.390000	34
62.390000	62.440000	35
62.580000	62.610000	33
62.610000	62.710000	41
62.740000	62.840000	31
62.840000	62.860000	30
62.910000	63.010000	33
63.060000	63.160000	34
63.190000	63.320000	36
63.320000	63.350000	35
63.390000	63.490000	33
63.520000	63.570000	31
63.570000	63.590000	30
63.590000	63.960000	29
63.960000	64.000000	46
64.210000	64.270000	46
64.410000	64.600000	34
64.720000	64.910000	36
65.020000	65.240000	33
65.300000	65.520000	33
65.610000	65.630000	35
65.630000	65.650000	34
65.650000	65.720000	35
65.770000	65.780000	32
65.780000	65.870000	36
65.920000	66.120000	38
66.220000	66.230000	38
66.240000	66.290000	37
66.510000	66.700000	34
66.830000	66.930000	36
66.970000	67.120000	38
67.150000	67.520000	39
67.640000	67.780000	36
67.820000	68.200000	38
68.260000	68.420000	34
68.420000	68.620000	33
68.730000	68.950000	34
69.050000	69.250000	36
69.370000	69.640000	33
69.750000	70.010000	34
70.120000	70.220000	31
70.220000	70.240000	43
70.240000	70.400000	31
70.530000	71.470000	33
71.600000	71.900000	34
71.950000	72.580000	34
72.580000	72.630000	46
72.630000	72.650000	34
72.650000	72.780000	46
72.780000	72.820000	34
72.820000	72.940000	46
72.940000	73.050000	34
73.050000	73.110000	46
73.110000	73.490000	34
73.490000	73.510000	46
73.510000	73.830000	34
