8.200000	8.390000	29
8.760000	8.900000	46
9.150000	9.390000	29
9.390000	9.650000	46
9.650000	9.860000	29
10.130000	10.180000	34
10.180000	10.210000	46
10.250000	10.310000	46
10.310000	10.350000	34
10.610000	11.100000	29
11.100000	11.130000	46
11.440000	11.570000	46
11.850000	11.920000	41
11.920000	12.040000	46
12.050000	12.060000	50
12.430000	12.490000	46
12.520000	12.540000	46
12.590000	12.670000	46
12.670000	12.740000	50
12.740000	12.770000	46
12.770000	12.840000	50
12.840000	12.900000	41
12.940000	12.980000	46
12.980000	13.050000	41
13.120000	13.280000	44
13.280000	13.290000	25
13.390000	13.510000	46
13.510000	13.630000	41
13.630000	13.690000	46
13.690000	13.860000	50
13.880000	13.930000	31
13.980000	14.090000	50
14.320000	14.450000	32
14.450000	14.530000	31
14.530000	14.550000	39
14.550000	14.730000	27
14.780000	14.930000	31
14.930000	14.960000	39
15.090000	15.160000	34
15.350000	15.460000	46
15.730000	15.840000	32
15.840000	15.890000	46
15.960000	15.980000	42
15.980000	16.140000	46
16.220000	16.370000	46
16.420000	16.450000	39
16.450000	16.510000	33
16.510000	16.650000	46
16.840000	16.970000	46
17.200000	17.380000	46
17.530000	17.600000	41
17.670000	17.690000	41
17.690000	17.800000	46
17.800000	17.850000	50
18.200000	18.320000	50
18.350000	18.360000	29
18.360000	18.530000	46
18.530000	18.590000	29
18.590000	18.600000	34
18.830000	18.890000	58
18.890000	19.010000	46
19.260000	19.290000	46
19.290000	19.590000	29
19.590000	19.620000	58
19.840000	19.980000	58
20.310000	20.570000	58
20.730000	21.550000	58
21.720000	21.740000	38
21.740000	21.950000	57
21.950000	21.970000	38
21.970000	22.080000	57
22.080000	22.100000	34
22.150000	22.370000	34
22.460000	22.530000	62
22.540000	22.580000	43
22.580000	23.280000	62
23.280000	23.300000	34
23.300000	24.580000	62
24.620000	24.700000	32
24.700000	24.840000	48
24.840000	25.370000	60
25.500000	25.880000	58
25.880000	25.930000	31
26.040000	26.390000	58
26.390000	26.450000	38
26.490000	27.070000	58
27.170000	27.220000	58
27.220000	27.290000	31
27.320000	27.340000	31
27.560000	27.640000	34
27.780000	27.820000	50
27.990000	28.060000	31
28.060000	28.090000	34
28.360000	28.420000	32
28.420000	28.520000	60
28.520000	28.610000	53
28.670000	29.060000	60
29.060000	29.120000	48
29.120000	29.210000	60
29.210000	29.340000	48
29.340000	29.350000	36
29.350000	29.490000	60
29.490000	29.510000	48
29.510000	29.640000	62
29.640000	29.830000	60
29.830000	29.840000	48
30.090000	30.160000	58
30.160000	30.560000	57
30.560000	30.580000	55
30.600000	30.640000	48
30.640000	30.650000	67
30.650000	30.890000	55
30.890000	31.390000	57
31.390000	31.400000	29
31.550000	31.580000	58
31.580000	31.630000	46
31.630000	31.700000	58
31.700000	32.050000	46
32.050000	32.100000	29
32.150000	32.270000	58
32.270000	32.400000	34
32.400000	32.540000	38
32.540000	32.670000	58
32.880000	33.060000	29
33.740000	34.390000	62
34.390000	34.430000	29
34.430000	35.520000	62
35.520000	35.680000	60
35.800000	35.830000	58
35.830000	36.170000	57
36.170000	36.230000	38
36.230000	36.280000	55
36.280000	36.310000	67
36.310000	36.360000	31
36.360000	36.420000	67
36.420000	36.450000	55
36.450000	36.540000	31
36.540000	36.630000	55
36.630000	36.770000	62
36.770000	36.910000	34
36.910000	36.990000	38
36.990000	37.030000	45
37.030000	37.240000	64
37.240000	37.290000	45
37.290000	37.440000	64
37.440000	38.300000	62
38.300000	38.390000	34
38.390000	39.080000	62
39.080000	39.690000	61
39.690000	39.730000	33
39.730000	40.200000	61
40.250000	40.350000	57
40.350000	40.480000	31
40.480000	40.550000	57
40.600000	41.010000	60
41.080000	41.270000	36
41.360000	41.380000	32
41.380000	41.620000	60
41.660000	41.730000	58
41.760000	41.880000	33
41.980000	42.180000	57
42.210000	42.400000	60
42.400000	42.650000	62
42.650000	42.860000	63
43.100000	43.110000	38
43.110000	43.340000	57
43.450000	43.520000	31
43.520000	43.570000	34
43.570000	44.260000	58
