20.250000	21.220000	41
21.330000	21.370000	48
21.460000	22.320000	48
22.360000	23.440000	44
23.470000	24.490000	41
24.490000	25.570000	40
25.570000	26.090000	41
26.090000	26.680000	43
26.680000	27.960000	44
27.960000	28.230000	46
28.230000	28.470000	44
28.470000	28.750000	43
28.800000	29.700000	41
31.650000	31.880000	38
31.880000	32.110000	39
32.140000	32.380000	36
32.410000	33.160000	44
33.250000	33.470000	38
33.470000	33.520000	39
33.520000	33.960000	43
33.980000	34.310000	43
34.310000	34.560000	44
34.560000	34.820000	43
34.820000	34.830000	36
34.830000	35.070000	41
35.080000	35.320000	43
35.340000	35.590000	46
35.590000	35.820000	45
35.860000	36.080000	48
36.100000	37.130000	46
37.190000	38.430000	41
38.830000	38.890000	39
38.950000	39.200000	37
39.230000	39.710000	39
39.710000	39.830000	41
39.830000	39.910000	36
39.910000	39.990000	41
39.990000	40.230000	39
40.230000	40.740000	45
40.800000	41.010000	46
41.010000	41.270000	45
41.270000	41.760000	47
41.760000	42.050000	48
42.050000	42.290000	47
42.290000	42.820000	48
42.840000	43.100000	49
43.100000	43.350000	48
43.380000	43.850000	50
43.850000	43.880000	43
43.880000	44.110000	51
44.110000	44.140000	43
44.140000	44.350000	50
44.350000	44.410000	43
44.410000	44.590000	52
44.590000	44.650000	43
44.650000	44.660000	52
44.710000	44.730000	52
44.730000	44.740000	59
44.740000	44.750000	52
44.750000	44.840000	40
44.950000	45.130000	41
45.130000	45.370000	47
45.380000	45.510000	48
45.510000	45.680000	46
45.680000	46.280000	48
46.280000	46.350000	46
46.680000	46.940000	44
46.940000	47.690000	46
47.690000	47.710000	47
47.710000	47.810000	43
47.950000	48.000000	43
48.000000	48.740000	44
48.930000	49.010000	41
49.020000	49.360000	43
49.420000	49.510000	43
49.570000	50.010000	41
50.160000	50.250000	41
50.290000	50.450000	41
50.980000	51.020000	38
51.050000	51.350000	40
51.450000	51.570000	40
51.660000	51.790000	41
52.140000	52.170000	36
52.170000	52.340000	41
52.350000	52.610000	39
52.640000	53.660000	37
54.520000	54.760000	46
54.760000	54.960000	44
54.960000	55.230000	46
55.230000	55.470000	44
55.470000	55.730000	43
55.750000	55.940000	41
55.990000	56.000000	31
56.010000	56.250000	44
56.260000	56.280000	36
56.280000	56.500000	43
56.500000	56.520000	36
56.520000	56.740000	41
56.740000	56.890000	36
56.890000	57.470000	48
57.540000	57.760000	44
57.820000	58.630000	49
58.630000	58.850000	44
58.890000	58.900000	39
58.900000	59.360000	53
59.360000	59.580000	39
59.580000	59.630000	53
59.640000	59.670000	39
59.670000	59.870000	56
60.120000	60.280000	36
60.360000	60.670000	37
60.670000	60.910000	48
60.980000	61.400000	43
62.320000	62.380000	37
63.060000	63.140000	37
63.160000	63.520000	43
63.670000	63.830000	43
63.960000	64.020000	43
64.090000	64.190000	43
64.190000	64.320000	48
64.370000	64.500000	36
64.580000	65.230000	48
65.260000	66.210000	44
66.310000	66.350000	39
66.560000	66.820000	44
67.020000	67.100000	43
67.100000	67.330000	41
67.330000	67.380000	43
67.380000	67.600000	39
67.630000	67.640000	43
67.640000	67.790000	41
67.900000	68.050000	39
68.140000	68.320000	38
68.420000	69.420000	36
69.480000	69.980000	41
69.980000	70.020000	35
70.020000	70.420000	41
70.470000	70.740000	40
70.740000	70.810000	34
70.810000	70.840000	40
70.840000	70.880000	34
70.880000	71.010000	40
71.010000	71.070000	33
71.070000	71.500000	40
71.540000	71.600000	33
71.600000	72.530000	36
72.590000	73.630000	45
73.630000	73.640000	32
73.640000	74.100000	46
74.100000	74.300000	29
74.310000	74.590000	48
74.650000	74.660000	29
74.660000	74.980000	49
74.980000	74.990000	29
74.990000	75.020000	49
75.090000	75.620000	49
76.020000	76.230000	51
76.260000	76.480000	49
76.480000	76.550000	48
76.680000	76.710000	48
76.750000	78.040000	46
78.080000	78.340000	43
78.340000	78.820000	44
78.890000	79.830000	49
80.240000	80.490000	46
80.520000	80.970000	48
81.090000	81.620000	53
82.000000	82.040000	53
82.510000	82.590000	50
82.790000	83.160000	51
83.480000	83.500000	56
83.550000	83.730000	56
83.780000	83.800000	56
83.910000	83.990000	56
84.000000	84.010000	56
84.850000	85.230000	55
85.300000	86.080000	48
86.440000	86.450000	56
86.940000	86.980000	53
87.180000	87.420000	52
87.430000	88.210000	53
88.240000	88.490000	44
88.520000	89.550000	49
89.550000	89.560000	32
89.560000	90.710000	48
90.710000	90.800000	29
90.800000	92.010000	48
92.010000	92.160000	28
92.370000	92.420000	28
92.420000	92.460000	49
92.460000	92.520000	28
92.610000	92.670000	29
92.670000	92.730000	48
92.730000	92.920000	29
92.920000	92.930000	46
92.930000	92.970000	29
92.970000	93.120000	46
93.140000	93.150000	29
93.150000	93.630000	48
93.680000	94.430000	49
94.430000	94.460000	32
94.460000	94.740000	46
94.750000	94.920000	32
94.920000	95.050000	53
95.050000	95.130000	46
95.170000	95.340000	53
95.340000	95.360000	32
95.360000	95.640000	53
95.640000	95.670000	31
95.670000	95.680000	53
95.780000	95.790000	29
95.960000	96.000000	29
96.290000	96.880000	29
97.330000	97.470000	36
97.470000	97.660000	56
97.660000	97.690000	32
97.690000	97.840000	56
97.840000	98.210000	37
98.300000	98.320000	37
98.350000	98.410000	37
98.660000	98.770000	53
98.880000	98.930000	55
98.930000	99.370000	39
99.370000	99.440000	55
99.440000	99.550000	39
99.680000	99.770000	52
99.770000	99.820000	36
99.820000	99.840000	52
99.890000	99.900000	52
100.000000	100.320000	41
100.370000	100.620000	53
100.680000	100.890000	50
100.890000	100.930000	52
100.960000	101.170000	52
101.200000	101.480000	48
101.490000	101.510000	32
101.510000	101.870000	53
101.970000	102.190000	53
102.240000	102.250000	37
102.250000	102.470000	51
102.520000	102.590000	31
102.590000	102.720000	50
102.720000	102.730000	29
102.730000	103.010000	48
103.090000	103.920000	50
103.940000	104.000000	50
104.060000	104.520000	48
104.560000	104.570000	48
105.410000	105.460000	36
106.930000	106.940000	35
107.660000	107.810000	29
107.960000	108.050000	28
108.200000	108.390000	29
108.500000	108.620000	29
108.720000	108.770000	45
108.940000	109.130000	29
111.190000	111.330000	44
111.450000	111.520000	37
112.990000	113.030000	37
113.240000	113.270000	35
114.900000	115.440000	46
115.970000	116.090000	44
116.730000	116.900000	44
116.960000	116.990000	44
118.750000	118.850000	41
118.870000	119.320000	41
119.350000	119.640000	41
119.640000	119.670000	46
119.690000	119.840000	48
119.890000	120.360000	48
120.370000	120.780000	48
120.850000	121.840000	44
121.910000	122.280000	41
122.310000	122.860000	41
