4.750000	5.920000	41
5.920000	6.620000	48
6.630000	6.760000	48
6.820000	7.160000	48
7.160000	8.340000	44
8.400000	9.490000	41
9.490000	10.280000	40
10.300000	10.610000	40
10.690000	11.130000	41
11.130000	11.170000	55
11.170000	11.690000	43
11.690000	13.110000	44
13.110000	13.390000	46
13.390000	13.650000	44
13.650000	13.930000	43
13.950000	14.470000	41
14.470000	14.970000	43
14.970000	15.500000	44
15.500000	16.010000	46
16.010000	16.580000	48
16.630000	16.650000	38
16.650000	16.750000	36
16.750000	16.760000	38
16.760000	16.820000	36
16.860000	17.090000	38
17.100000	17.300000	39
17.360000	17.370000	44
17.370000	17.620000	36
17.620000	18.330000	44
18.400000	18.500000	38
18.500000	18.580000	43
18.580000	18.660000	38
18.660000	19.410000	43
19.460000	19.710000	44
19.710000	19.720000	41
19.720000	19.920000	43
19.920000	20.280000	41
20.280000	20.770000	43
20.770000	20.780000	45
20.830000	21.320000	45
21.320000	22.990000	46
22.990000	23.520000	44
23.520000	23.570000	43
23.630000	24.630000	43
24.630000	24.640000	41
24.670000	25.470000	41
25.490000	25.760000	43
25.800000	26.470000	44
26.480000	26.800000	41
26.800000	27.400000	46
27.440000	27.810000	46
27.810000	28.070000	44
28.070000	28.310000	43
28.310000	28.630000	41
28.630000	28.900000	40
28.970000	29.530000	41
29.530000	30.430000	46
30.540000	30.920000	39
30.920000	31.030000	44
31.030000	31.040000	39
31.040000	31.780000	44
31.780000	31.790000	45
31.800000	32.070000	43
32.090000	32.870000	44
32.870000	32.980000	47
32.980000	33.160000	43
33.160000	33.170000	47
33.170000	34.690000	43
34.690000	35.000000	41
35.000000	35.200000	39
35.200000	35.220000	44
35.220000	35.510000	41
35.510000	35.790000	44
35.790000	36.000000	43
36.000000	36.020000	41
36.020000	36.040000	43
36.040000	36.360000	41
36.360000	36.710000	39
36.870000	36.950000	39
51.820000	52.900000	41
52.900000	53.810000	48
53.810000	54.880000	44
54.880000	55.890000	41
55.890000	56.500000	40
56.500000	56.540000	47
56.540000	56.960000	40
56.970000	56.980000	41
56.990000	57.490000	41
57.490000	58.010000	43
58.010000	59.250000	44
59.270000	59.540000	46
59.540000	59.550000	43
59.550000	59.800000	44
59.800000	60.060000	43
60.060000	60.520000	41
60.520000	61.370000	46
61.380000	61.640000	43
61.650000	61.710000	44
61.740000	62.170000	44
62.170000	62.710000	43
62.710000	63.510000	48
63.520000	63.770000	45
63.780000	64.320000	46
64.340000	64.700000	45
64.700000	64.720000	46
64.720000	64.930000	45
64.930000	65.020000	53
65.020000	65.060000	45
65.090000	65.380000	53
65.380000	66.440000	47
66.440000	67.030000	48
67.280000	67.540000	36
67.550000	68.030000	39
68.110000	68.220000	36
68.220000	68.230000	48
68.300000	68.310000	36
68.310000	68.340000	41
