5.450000	5.930000	45
6.000000	6.310000	50
6.460000	6.590000	48
6.590000	7.430000	50
7.460000	7.590000	48
7.600000	7.620000	46
7.620000	7.900000	48
7.900000	8.890000	46
8.890000	9.880000	45
9.880000	10.800000	43
10.870000	11.750000	38
11.810000	12.720000	45
12.720000	12.730000	44
12.740000	12.750000	41
12.800000	12.920000	48
12.920000	13.210000	41
13.210000	13.590000	43
13.720000	13.870000	36
13.870000	14.050000	46
14.050000	14.610000	36
14.860000	15.070000	48
15.670000	15.720000	41
15.720000	15.810000	45
15.810000	15.990000	41
15.990000	16.070000	45
16.120000	16.210000	48
16.210000	16.320000	40
16.320000	16.520000	48
16.660000	16.950000	38
17.000000	17.460000	36
17.500000	17.680000	34
17.680000	17.700000	50
17.700000	17.990000	34
17.990000	18.000000	50
19.070000	19.120000	38
19.130000	19.170000	47
19.170000	19.190000	39
19.190000	19.210000	46
19.210000	19.400000	38
19.400000	19.410000	39
19.530000	19.630000	41
19.630000	19.690000	48
19.690000	20.610000	41
20.700000	20.740000	48
20.890000	20.920000	48
21.410000	21.880000	41
21.920000	22.020000	41
22.070000	22.310000	41
22.310000	22.360000	46
22.380000	22.760000	41
22.760000	22.870000	45
22.870000	23.010000	41
23.070000	23.140000	38
23.140000	23.150000	45
23.170000	23.650000	43
23.650000	23.720000	38
23.720000	23.790000	43
23.790000	23.870000	38
23.870000	24.160000	43
24.180000	24.210000	41
24.210000	24.500000	38
24.500000	24.520000	41
24.620000	25.000000	36
25.020000	25.090000	41
25.160000	25.260000	34
25.320000	25.960000	34
25.980000	26.880000	46
26.880000	26.980000	45
26.980000	27.090000	41
27.370000	27.400000	41
27.400000	27.430000	45
27.590000	27.800000	41
27.890000	28.250000	38
28.310000	29.230000	43
29.230000	29.250000	41
29.250000	29.290000	50
29.370000	29.550000	41
29.600000	29.670000	41
29.740000	30.170000	40
30.710000	31.570000	45
31.570000	32.390000	47
32.930000	33.370000	45
33.370000	33.420000	38
33.420000	33.820000	48
33.820000	33.850000	38
33.850000	33.970000	47
33.970000	34.160000	38
34.160000	34.310000	47
34.310000	34.720000	45
34.720000	35.050000	41
35.050000	35.150000	45
35.150000	35.260000	41
35.260000	35.350000	43
36.200000	36.280000	43
36.320000	36.340000	48
36.570000	37.070000	36
37.120000	37.140000	48
38.600000	38.670000	43
38.700000	38.740000	45
38.740000	38.800000	38
38.800000	38.860000	45
38.860000	39.180000	38
39.230000	41.680000	43
41.950000	42.020000	46
42.020000	43.310000	43
43.310000	43.410000	46
43.670000	43.720000	43
43.750000	43.760000	46
43.760000	44.660000	43
44.660000	45.590000	41
45.690000	46.160000	46
46.160000	46.530000	45
46.530000	46.590000	44
46.590000	46.930000	43
47.060000	47.300000	45
47.300000	47.330000	44
47.330000	48.450000	46
49.140000	49.540000	46
49.540000	49.550000	45
49.590000	49.980000	45
49.980000	50.830000	43
50.870000	51.720000	48
51.750000	52.670000	46
52.670000	52.720000	45
52.720000	52.770000	48
52.770000	53.080000	45
53.080000	53.090000	44
53.110000	53.480000	43
53.500000	53.680000	41
53.680000	53.740000	48
53.740000	53.850000	41
53.850000	54.180000	48
54.180000	54.270000	40
54.270000	54.430000	48
54.430000	54.850000	38
54.930000	55.360000	46
55.440000	56.360000	45
56.360000	57.370000	46
57.380000	57.420000	45
57.420000	58.330000	48
58.370000	58.410000	43
59.320000	59.690000	41
59.800000	60.270000	45
60.300000	60.720000	50
60.760000	61.520000	50
61.570000	61.610000	45
61.610000	61.630000	29
61.630000	61.980000	48
61.980000	62.040000	45
62.040000	62.900000	46
62.900000	63.750000	43
63.820000	64.630000	38
64.700000	65.520000	45
65.520000	65.550000	44
65.660000	65.680000	48
65.710000	65.720000	48
65.750000	66.420000	41
66.580000	66.690000	46
66.720000	67.040000	36
67.270000	67.330000	48
68.420000	68.580000	45
68.580000	68.610000	41
68.610000	68.690000	45
68.690000	68.800000	41
68.800000	68.900000	45
68.900000	69.230000	40
69.330000	70.090000	38
70.160000	70.500000	41
70.570000	70.960000	45
70.960000	70.990000	46
70.990000	71.020000	43
71.020000	71.550000	41
71.550000	71.640000	46
71.640000	71.740000	41
71.780000	71.790000	46
71.790000	71.810000	47
71.810000	71.970000	46
71.970000	72.300000	36
72.360000	72.420000	36
72.520000	72.600000	36
73.580000	73.590000	41
73.640000	74.260000	41
74.270000	74.500000	41
74.500000	74.540000	47
74.540000	74.550000	41
74.550000	74.710000	48
74.710000	74.910000	41
74.920000	75.000000	45
75.000000	75.040000	41
75.040000	75.090000	45
75.090000	75.180000	41
75.240000	75.310000	38
75.310000	75.360000	45
75.370000	75.810000	43
75.810000	75.850000	38
75.850000	76.090000	43
76.090000	76.110000	38
76.670000	76.680000	41
76.680000	77.030000	36
77.190000	78.250000	34
78.360000	78.390000	38
78.820000	78.920000	45
78.920000	79.240000	41
79.240000	79.260000	45
79.260000	79.510000	41
79.510000	79.550000	48
79.700000	80.380000	38
80.460000	80.850000	45
80.850000	81.230000	47
81.230000	82.070000	48
82.100000	82.280000	50
83.560000	83.870000	38
83.940000	84.000000	48
84.000000	84.380000	36
84.400000	84.480000	45
84.480000	84.650000	36
84.650000	84.820000	45
84.820000	84.870000	47
84.870000	84.970000	48
84.970000	85.330000	38
85.330000	85.480000	48
85.480000	85.770000	47
85.770000	86.100000	45
86.130000	86.560000	41
86.560000	86.580000	42
86.590000	86.690000	43
86.810000	86.910000	43
87.420000	87.560000	43
87.560000	87.600000	48
87.800000	88.190000	36
89.770000	89.860000	43
89.860000	90.250000	45
90.250000	90.580000	46
90.580000	91.000000	38
91.510000	91.810000	46
91.810000	92.000000	43
92.100000	92.640000	43
92.780000	92.920000	43
92.920000	93.210000	46
93.210000	93.530000	43
93.530000	93.610000	46
93.640000	93.650000	43
93.650000	93.810000	46
93.850000	94.040000	46
94.510000	95.080000	43
95.180000	95.420000	43
95.470000	96.370000	41
96.440000	96.760000	50
96.770000	97.200000	48
97.200000	97.570000	46
97.570000	97.590000	44
97.610000	97.990000	45
98.080000	98.720000	41
99.290000	99.720000	41
99.740000	99.760000	35
99.830000	100.140000	46
100.140000	100.580000	45
100.580000	101.400000	43
101.420000	101.900000	48
101.920000	102.810000	48
102.820000	103.310000	46
103.310000	103.380000	45
103.380000	103.470000	48
103.470000	103.560000	45
103.560000	103.680000	48
103.680000	103.720000	45
103.720000	103.740000	44
103.750000	104.130000	43
104.160000	104.380000	41
104.380000	104.580000	48
104.650000	104.930000	48
104.930000	104.990000	40
104.990000	105.050000	48
105.180000	105.520000	38
105.620000	105.990000	46
105.990000	106.030000	45
106.270000	106.480000	45
106.510000	106.930000	45
106.930000	107.090000	46
107.090000	107.170000	45
107.170000	107.320000	46
107.320000	107.340000	45
107.340000	107.670000	46
107.670000	107.780000	45
107.780000	107.880000	46
107.880000	107.930000	45
107.930000	108.040000	43
108.040000	108.290000	48
108.290000	108.300000	43
108.560000	108.610000	43
108.850000	108.900000	43
111.040000	111.060000	41
111.060000	111.140000	45
111.140000	111.500000	41
111.500000	111.530000	45
111.530000	111.590000	40
111.590000	111.610000	45
111.610000	111.620000	40
111.670000	111.890000	40
111.890000	112.030000	48
112.030000	112.050000	40
112.100000	112.160000	38
112.180000	112.520000	38
112.570000	113.110000	41
113.290000	113.610000	46
113.850000	114.050000	46
114.160000	115.350000	41
115.480000	117.860000	41
