22.470000	23.510000	29
23.680000	23.860000	36
23.940000	24.570000	36
24.630000	25.720000	32
25.720000	26.740000	29
26.770000	27.810000	28
27.810000	28.350000	29
28.350000	28.970000	31
28.970000	30.300000	32
30.300000	30.560000	34
30.560000	30.800000	32
30.800000	31.080000	31
31.080000	32.180000	29
33.650000	33.870000	24
33.950000	34.140000	26
34.170000	34.420000	27
34.450000	34.650000	24
34.690000	35.440000	32
35.520000	35.740000	26
35.780000	36.560000	31
36.560000	36.810000	32
36.810000	37.110000	31
37.110000	37.310000	29
37.340000	37.620000	31
37.620000	37.840000	34
37.840000	38.140000	33
38.140000	38.350000	36
38.360000	39.510000	34
39.510000	40.930000	29
40.930000	41.240000	31
41.240000	41.450000	29
41.480000	42.030000	31
42.030000	42.070000	32
42.090000	42.230000	32
42.230000	42.530000	31
42.530000	43.020000	33
43.030000	43.270000	34
43.270000	43.480000	33
43.480000	43.610000	34
43.610000	43.820000	35
43.870000	44.030000	35
44.060000	44.280000	36
44.280000	44.580000	35
44.580000	44.800000	36
44.880000	45.020000	36
45.090000	45.180000	37
45.240000	45.330000	37
45.380000	45.520000	36
45.630000	46.120000	38
46.130000	46.370000	39
46.370000	46.610000	38
46.660000	46.670000	32
46.670000	47.140000	40
47.170000	47.390000	41
47.450000	47.700000	35
47.760000	48.320000	36
48.530000	48.830000	36
48.910000	49.210000	32
49.210000	49.980000	34
49.980000	50.320000	31
50.320000	50.980000	32
50.980000	51.230000	29
51.240000	51.800000	31
51.820000	53.030000	29
53.100000	53.290000	26
53.330000	53.810000	28
53.810000	54.650000	29
54.650000	54.980000	27
54.980000	55.900000	25
55.930000	56.680000	24
56.720000	56.950000	22
56.970000	57.240000	20
57.240000	57.440000	22
57.470000	57.760000	20
57.760000	57.970000	19
58.090000	58.130000	17
58.250000	58.510000	20
58.510000	58.710000	19
58.800000	59.040000	17
59.040000	59.680000	24
59.750000	60.070000	20
60.080000	60.780000	25
60.840000	61.090000	22
61.130000	61.860000	29
61.870000	62.080000	32
62.220000	62.910000	36
62.990000	63.150000	24
63.220000	63.930000	19
65.320000	66.470000	31
66.470000	66.530000	32
66.530000	67.480000	36
67.530000	69.100000	32
69.100000	69.400000	31
69.400000	69.590000	29
69.610000	69.940000	27
69.940000	70.120000	29
70.120000	70.460000	27
70.460000	70.660000	26
70.690000	71.720000	24
71.840000	72.730000	29
72.750000	73.710000	28
73.780000	74.780000	24
74.830000	75.870000	21
75.920000	76.370000	22
76.390000	76.880000	24
76.880000	78.180000	25
78.260000	78.470000	27
78.520000	78.700000	25
78.750000	79.000000	24
79.080000	80.260000	22
80.330000	80.560000	19
80.560000	81.150000	20
81.190000	82.410000	25
82.490000	82.720000	22
82.790000	83.280000	24
83.320000	84.530000	29
84.640000	84.820000	26
84.860000	85.500000	27
85.500000	86.790000	32
86.790000	87.030000	29
87.050000	87.530000	31
87.600000	88.370000	24
88.370000	88.620000	34
88.620000	88.870000	32
88.870000	89.180000	31
89.180000	89.330000	29
89.440000	89.670000	28
89.730000	90.410000	29
90.460000	90.750000	20
90.770000	91.800000	25
91.830000	94.590000	24
94.650000	94.860000	25
94.860000	95.090000	24
95.110000	95.390000	22
95.390000	95.900000	24
95.960000	96.640000	25
96.690000	96.980000	22
96.980000	97.040000	34
97.040000	98.560000	29
98.570000	99.610000	31
99.610000	100.870000	32
100.900000	101.130000	29
101.150000	101.850000	31
101.920000	102.170000	28
102.190000	102.890000	29
102.980000	103.200000	26
103.260000	103.450000	28
103.500000	103.720000	24
103.770000	104.480000	29
104.540000	104.760000	27
104.790000	104.810000	27
104.810000	104.980000	26
105.030000	105.260000	24
105.310000	106.310000	26
106.350000	107.440000	24
121.020000	121.930000	29
122.050000	122.980000	36
123.150000	124.140000	32
124.140000	125.160000	29
125.160000	126.170000	28
126.210000	126.690000	29
126.690000	127.280000	31
127.280000	128.670000	32
128.670000	128.940000	34
128.940000	129.140000	32
129.140000	129.460000	31
129.460000	130.710000	29
130.710000	130.960000	30
130.960000	131.200000	29
131.530000	132.750000	25
132.800000	133.040000	27
133.060000	133.250000	25
133.290000	133.570000	24
133.610000	135.660000	22
135.660000	135.820000	34
135.820000	139.020000	24
139.090000	141.860000	24
141.940000	142.620000	25
142.680000	142.940000	22
142.940000	143.080000	34
143.080000	144.090000	29
144.190000	144.380000	25
144.420000	145.060000	27
145.060000	146.220000	32
146.220000	146.470000	29
146.470000	147.060000	31
147.060000	147.630000	36
147.670000	147.920000	36
147.980000	148.150000	36
148.290000	148.600000	32
148.600000	149.700000	34
149.700000	150.050000	39
150.330000	150.470000	39
150.510000	150.600000	36
150.650000	150.730000	37
150.790000	151.630000	37
153.440000	154.150000	36
155.720000	156.760000	35
156.810000	157.200000	36
157.280000	158.130000	36
158.310000	158.850000	24
158.900000	171.680000	29
171.750000	171.830000	29
171.840000	171.890000	29
