2.370000	2.750000	56
2.750000	2.800000	44
2.800000	2.920000	56
2.920000	3.090000	44
3.090000	4.390000	56
4.390000	4.480000	44
4.480000	4.800000	56
4.800000	4.820000	44
4.820000	5.340000	56
5.340000	6.290000	55
6.290000	6.320000	43
6.320000	6.720000	55
6.720000	8.090000	56
8.090000	8.430000	48
8.430000	8.540000	53
8.540000	8.710000	48
8.710000	9.100000	46
9.130000	9.460000	44
9.540000	10.150000	51
10.220000	10.250000	44
10.250000	10.430000	56
10.430000	10.690000	44
10.690000	11.550000	56
11.550000	12.290000	46
12.290000	12.370000	55
12.370000	12.900000	46
12.900000	12.990000	55
12.990000	13.160000	46
13.160000	13.210000	55
13.210000	13.390000	46
13.390000	13.410000	55
13.410000	13.710000	46
13.710000	15.780000	56
17.280000	17.970000	55
17.970000	17.990000	43
17.990000	18.330000	55
18.330000	18.380000	43
18.380000	18.850000	55
18.850000	18.970000	43
18.970000	19.300000	55
19.300000	19.390000	43
19.390000	19.630000	55
19.630000	19.810000	43
19.810000	20.230000	55
20.230000	20.340000	43
20.340000	20.390000	55
20.390000	20.480000	43
20.480000	20.860000	55
21.510000	22.050000	41
22.190000	22.230000	41
22.350000	22.380000	41
23.690000	23.760000	58
23.760000	23.880000	51
23.920000	23.930000	51
23.930000	23.980000	58
24.690000	25.280000	49
25.310000	27.170000	48
27.170000	27.240000	53
27.240000	27.280000	48
27.320000	27.920000	58
27.920000	28.180000	46
28.180000	28.240000	51
28.240000	28.490000	46
28.550000	28.570000	44
28.570000	28.890000	56
28.890000	28.990000	44
28.990000	29.850000	56
29.850000	29.870000	43
29.870000	30.170000	55
30.170000	30.500000	53
30.500000	30.790000	52
30.800000	31.100000	53
31.100000	31.400000	55
31.400000	31.450000	43
31.450000	31.800000	52
31.820000	32.480000	53
32.630000	32.680000	53
32.680000	32.780000	60
32.820000	33.170000	53
33.190000	34.700000	60
34.740000	34.960000	53
34.960000	35.110000	55
35.110000	35.160000	43
35.440000	35.730000	52
35.730000	36.190000	50
36.190000	38.280000	52
