2.570000	5.210000	44
5.250000	5.390000	39
5.390000	5.940000	55
5.940000	5.950000	39
5.980000	6.630000	43
6.710000	6.790000	48
6.790000	6.930000	56
6.930000	7.060000	48
7.060000	7.110000	56
7.110000	7.270000	48
7.270000	7.390000	56
7.390000	7.490000	48
7.490000	7.660000	56
7.660000	7.710000	48
7.710000	8.000000	56
8.000000	8.390000	48
8.450000	8.680000	48
8.680000	9.110000	46
9.110000	9.500000	44
9.550000	9.970000	51
9.970000	10.010000	43
10.010000	10.050000	51
10.050000	10.130000	43
10.130000	10.190000	44
10.310000	10.840000	44
10.840000	13.740000	46
13.770000	15.080000	48
15.080000	15.160000	56
15.160000	15.340000	48
15.340000	15.460000	56
15.460000	15.490000	48
15.560000	15.590000	56
15.590000	15.630000	48
17.320000	17.830000	46
17.920000	18.100000	43
18.190000	20.540000	43
23.600000	23.610000	41
23.700000	24.000000	39
26.710000	26.780000	48
26.780000	26.810000	53
26.810000	27.010000	48
27.010000	27.210000	53
27.210000	27.260000	48
27.330000	27.370000	48
27.370000	27.490000	58
27.490000	27.830000	48
27.830000	27.890000	58
27.890000	28.050000	46
28.050000	28.180000	51
28.180000	28.490000	46
28.580000	29.100000	44
29.100000	29.730000	41
29.730000	29.760000	56
29.760000	29.880000	43
29.980000	30.100000	43
30.180000	30.320000	53
30.320000	30.480000	43
30.500000	30.790000	52
30.830000	31.100000	53
31.440000	31.800000	52
31.830000	32.120000	53
32.120000	32.160000	43
32.160000	32.390000	53
32.390000	32.470000	43
32.640000	32.800000	41
32.820000	33.190000	40
33.190000	34.710000	41
34.740000	34.800000	43
34.840000	34.990000	53
