3.540000	3.550000	21
3.550000	3.790000	22
3.870000	4.750000	22
6.140000	6.390000	22
6.450000	7.290000	22
7.950000	8.210000	22
8.280000	8.300000	26
8.300000	8.350000	25
8.350000	8.470000	26
8.610000	8.740000	29
9.220000	9.360000	29
9.520000	9.730000	26
9.840000	10.130000	22
10.490000	10.540000	28
10.540000	10.610000	29
10.810000	10.960000	25
11.100000	11.380000	22
11.750000	11.910000	29
12.070000	12.280000	26
12.370000	12.650000	22
12.670000	12.810000	22
12.990000	13.230000	22
13.290000	13.520000	21
13.520000	13.540000	22
13.600000	13.850000	22
13.950000	14.030000	29
14.210000	14.240000	29
14.240000	14.280000	28
14.600000	14.750000	33
15.150000	15.420000	22
15.510000	15.670000	22
15.820000	15.830000	32
15.830000	15.980000	33
16.200000	16.300000	34
16.380000	16.550000	27
16.860000	17.020000	21
17.040000	17.050000	20
17.150000	17.400000	29
17.490000	17.610000	22
17.610000	17.710000	21
17.940000	18.110000	17
18.220000	18.450000	21
18.560000	18.580000	25
18.860000	18.990000	29
19.170000	19.290000	24
19.470000	19.550000	22
19.550000	19.720000	21
19.800000	20.020000	17
20.100000	20.360000	22
20.420000	20.560000	19
20.560000	20.650000	20
20.650000	20.670000	19
20.740000	20.970000	24
21.030000	21.210000	24
21.340000	21.900000	17
22.320000	22.420000	18
22.420000	22.520000	17
22.790000	23.270000	29
23.580000	23.810000	22
23.940000	23.990000	29
24.180000	24.260000	29
24.330000	24.350000	31
24.510000	24.710000	33
24.800000	24.980000	34
25.370000	25.460000	19
25.500000	25.580000	19
25.580000	25.610000	20
25.680000	25.780000	22
25.780000	25.800000	21
25.800000	25.950000	22
25.990000	26.260000	22
26.630000	26.700000	29
26.800000	26.870000	31
26.970000	27.150000	33
27.240000	27.400000	29
27.540000	28.030000	22
28.220000	28.330000	31
28.440000	28.690000	27
28.750000	29.040000	22
29.100000	29.210000	22
29.440000	29.600000	31
29.710000	29.770000	25
30.120000	30.180000	34
30.310000	30.580000	22
30.640000	30.850000	19
30.950000	31.150000	15
31.220000	31.330000	22
31.330000	31.430000	21
31.520000	31.640000	22
31.690000	31.800000	24
31.880000	32.040000	26
32.160000	32.390000	22
32.440000	32.690000	27
32.760000	32.980000	22
33.070000	33.130000	19
33.130000	33.180000	20
33.180000	33.240000	21
33.400000	33.450000	22
33.450000	33.640000	21
33.640000	33.650000	22
33.700000	33.960000	22
34.030000	34.210000	26
34.730000	34.840000	34
34.970000	35.180000	24
35.260000	35.340000	25
35.400000	35.540000	27
35.620000	35.660000	29
35.890000	35.970000	18
35.970000	36.100000	17
36.200000	36.820000	22
37.160000	37.260000	25
37.260000	37.350000	26
37.780000	37.980000	17
38.060000	38.190000	18
38.190000	38.230000	19
38.410000	38.460000	21
38.460000	38.490000	22
38.490000	38.600000	21
38.600000	38.650000	22
38.700000	38.960000	22
39.020000	39.100000	25
39.100000	39.180000	26
39.300000	39.350000	26
39.350000	39.390000	25
39.390000	39.500000	26
39.700000	39.740000	31
39.940000	40.110000	24
40.300000	40.380000	29
40.560000	40.640000	29
40.780000	41.030000	27
41.080000	41.240000	26
41.360000	41.540000	29
41.680000	41.800000	34
41.820000	41.870000	34
41.960000	42.200000	22
42.250000	42.460000	27
42.570000	42.720000	15
42.720000	42.770000	16
42.770000	42.800000	15
42.860000	43.060000	22
43.180000	43.190000	26
43.190000	43.250000	25
43.250000	43.280000	26
