2.660000	3.040000	58
3.120000	3.130000	34
3.130000	3.600000	53
3.650000	3.860000	49
3.900000	4.100000	46
4.160000	4.320000	48
4.370000	4.470000	48
4.470000	4.590000	49
4.590000	4.760000	46
4.850000	4.980000	48
5.030000	5.080000	48
5.120000	5.250000	49
5.250000	5.290000	47
5.290000	5.410000	46
5.490000	5.500000	46
5.500000	5.830000	58
5.870000	5.940000	34
5.940000	6.320000	53
6.370000	6.530000	50
6.560000	6.590000	50
6.590000	6.750000	46
6.820000	6.990000	48
7.010000	7.100000	48
7.130000	7.230000	50
7.260000	7.270000	49
7.270000	7.420000	48
7.470000	7.750000	46
8.140000	8.150000	50
8.150000	8.210000	34
8.210000	8.550000	58
8.610000	8.660000	41
8.660000	9.050000	53
9.120000	9.290000	49
9.310000	9.320000	34
9.320000	9.370000	47
9.370000	9.490000	46
9.560000	9.710000	48
9.770000	9.860000	48
9.860000	10.000000	49
10.000000	10.150000	46
10.220000	10.380000	48
10.430000	10.510000	48
10.520000	10.630000	49
10.630000	10.670000	47
10.670000	10.800000	46
10.850000	10.860000	34
10.880000	11.180000	58
11.240000	11.270000	34
11.270000	11.310000	41
11.310000	11.640000	53
11.720000	11.900000	50
11.910000	12.090000	46
12.140000	12.310000	48
12.340000	12.440000	48
12.460000	12.540000	50
12.580000	12.720000	48
12.800000	12.820000	34
12.820000	13.120000	46
13.530000	13.560000	54
13.560000	13.640000	27
13.640000	13.890000	54
13.960000	14.180000	51
14.180000	14.190000	32
14.190000	14.380000	48
14.410000	14.580000	49
14.610000	14.780000	48
14.830000	14.860000	44
14.860000	14.890000	48
14.890000	14.910000	49
14.990000	15.110000	49
15.110000	15.220000	51
15.220000	15.370000	53
15.450000	15.500000	48
15.500000	15.610000	49
15.630000	15.760000	49
15.760000	15.860000	51
15.860000	16.040000	53
16.110000	16.220000	54
16.220000	16.400000	27
16.400000	16.520000	54
16.560000	16.980000	51
17.020000	17.200000	49
17.230000	17.460000	48
17.490000	17.620000	49
17.660000	17.820000	49
17.820000	17.930000	48
17.930000	18.110000	46
18.160000	18.250000	49
18.250000	18.310000	50
18.310000	18.510000	49
18.510000	18.580000	48
18.580000	18.740000	46
18.810000	19.190000	54
19.240000	19.460000	51
19.460000	19.470000	32
19.470000	19.660000	48
19.670000	19.840000	49
19.900000	20.070000	48
20.130000	20.240000	49
20.320000	20.440000	49
20.440000	20.550000	51
20.550000	20.690000	53
20.780000	20.800000	48
20.800000	20.960000	49
20.970000	21.110000	49
21.110000	21.220000	51
21.220000	21.400000	53
21.490000	21.840000	54
21.890000	22.060000	51
22.090000	22.290000	51
22.340000	22.530000	49
22.560000	22.760000	48
22.820000	22.900000	49
22.900000	22.970000	50
23.010000	23.170000	49
23.170000	23.260000	48
23.260000	23.420000	46
23.480000	23.620000	49
23.620000	23.660000	41
23.670000	23.820000	49
23.820000	23.920000	48
23.920000	24.110000	46
24.180000	24.550000	58
24.600000	25.020000	53
25.070000	25.250000	49
25.290000	25.430000	46
25.510000	25.670000	48
25.700000	25.790000	48
25.800000	25.920000	49
25.920000	25.940000	48
25.960000	25.980000	34
25.980000	26.090000	46
26.170000	26.310000	48
26.370000	26.460000	48
26.460000	26.520000	49
26.520000	26.580000	48
26.580000	26.610000	34
26.610000	26.640000	47
26.640000	26.730000	46
26.810000	27.190000	58
27.260000	27.300000	53
27.300000	27.310000	41
27.310000	27.640000	53
27.710000	27.720000	48
27.720000	27.730000	34
27.730000	27.750000	41
27.750000	27.890000	50
27.940000	28.080000	46
28.160000	28.290000	48
28.360000	28.440000	48
28.440000	28.450000	49
28.470000	28.540000	50
28.600000	28.710000	48
28.790000	28.850000	46
28.850000	28.890000	34
28.890000	28.940000	41
28.940000	29.080000	46
29.490000	29.500000	36
29.500000	29.530000	41
29.530000	29.560000	48
29.590000	29.600000	22
29.600000	29.890000	58
29.960000	30.080000	41
30.080000	30.380000	53
30.420000	30.430000	41
30.440000	30.630000	49
30.670000	30.690000	35
30.690000	30.830000	46
30.910000	31.060000	48
31.100000	31.190000	48
31.190000	31.330000	49
31.330000	31.490000	46
31.620000	31.710000	48
31.760000	31.860000	48
31.860000	31.980000	49
32.000000	32.040000	34
32.040000	32.150000	46
32.230000	32.250000	46
32.250000	32.580000	58
32.670000	32.680000	34
32.680000	33.070000	53
33.150000	33.230000	50
33.230000	33.260000	34
33.260000	33.290000	50
33.340000	33.510000	46
33.590000	33.600000	48
33.630000	33.750000	48
33.810000	33.820000	49
33.820000	33.870000	48
33.870000	33.910000	40
33.910000	33.930000	52
33.930000	34.010000	50
34.040000	34.180000	48
34.260000	34.310000	34
34.310000	34.350000	46
34.350000	34.460000	41
34.460000	34.680000	46
35.110000	35.200000	48
35.400000	35.510000	39
35.640000	35.740000	39
35.930000	36.010000	41
36.070000	36.210000	38
36.310000	36.440000	38
36.720000	36.880000	45
36.940000	37.100000	45
37.200000	37.230000	36
37.230000	37.330000	41
37.420000	37.540000	38
37.670000	37.790000	38
38.110000	38.210000	39
38.330000	38.430000	39
38.520000	38.580000	34
38.580000	38.610000	50
38.610000	38.660000	34
38.660000	38.690000	35
38.760000	38.880000	38
39.010000	39.110000	38
39.190000	39.230000	38
39.440000	39.550000	39
39.660000	39.770000	39
39.900000	40.000000	50
40.100000	40.240000	38
40.340000	40.450000	38
40.790000	40.910000	39
41.020000	41.140000	39
41.250000	41.360000	34
41.480000	41.590000	38
41.700000	41.830000	38
42.130000	42.270000	45
42.350000	42.510000	45
42.600000	42.740000	50
42.820000	42.940000	38
43.060000	43.170000	38
43.310000	43.350000	48
43.540000	43.640000	39
43.750000	43.870000	39
43.960000	44.030000	50
44.190000	44.210000	37
