2.610000	3.020000	22
3.090000	3.530000	22
3.570000	3.750000	22
3.790000	3.890000	23
3.890000	3.940000	22
3.940000	4.000000	46
4.090000	4.100000	30
4.100000	4.260000	29
4.320000	4.510000	29
4.560000	4.730000	22
4.780000	4.950000	29
5.000000	5.180000	29
5.230000	5.380000	22
5.420000	5.790000	22
5.840000	6.060000	22
6.330000	6.490000	22
6.540000	6.580000	23
6.580000	6.710000	22
6.710000	6.720000	46
6.770000	6.950000	29
6.980000	7.110000	29
7.110000	7.140000	28
7.140000	7.380000	29
7.440000	7.780000	22
8.100000	8.500000	22
8.570000	8.990000	22
9.060000	9.440000	22
9.440000	9.450000	46
9.500000	9.700000	29
9.720000	9.850000	29
9.860000	9.900000	29
9.970000	10.040000	22
10.040000	10.100000	21
10.100000	10.110000	46
10.190000	10.560000	29
10.610000	10.780000	22
10.810000	11.160000	22
11.200000	11.410000	22
11.710000	11.860000	22
11.890000	11.970000	23
11.970000	12.070000	22
12.120000	12.180000	31
12.180000	12.250000	29
12.330000	12.450000	29
12.450000	12.460000	28
12.460000	12.700000	29
12.780000	13.100000	22
13.450000	13.770000	27
14.170000	14.440000	20
14.770000	15.080000	25
15.410000	15.730000	29
16.070000	16.440000	27
16.750000	17.060000	29
17.470000	17.780000	22
17.830000	17.870000	48
17.940000	18.000000	46
18.120000	18.500000	22
18.570000	18.640000	46
18.770000	19.140000	27
19.440000	19.760000	20
20.090000	20.410000	25
20.740000	21.080000	29
21.410000	21.790000	27
22.090000	22.420000	29
22.790000	23.120000	22
23.280000	23.360000	46
23.460000	23.900000	22
23.920000	24.070000	46
24.190000	24.530000	22
24.590000	24.980000	22
25.060000	25.210000	22
25.250000	25.280000	23
25.280000	25.430000	22
25.490000	25.610000	29
25.610000	25.640000	28
25.710000	25.870000	29
25.920000	26.070000	22
26.130000	26.250000	29
26.250000	26.270000	28
26.340000	26.490000	29
26.550000	26.720000	22
26.770000	27.160000	22
27.230000	27.250000	23
27.250000	27.440000	22
27.680000	27.850000	22
27.900000	28.090000	22
28.140000	28.280000	29
28.340000	28.710000	29
28.790000	28.800000	46
28.800000	29.120000	22
29.460000	29.860000	22
29.920000	30.330000	22
30.390000	30.570000	22
30.630000	30.810000	22
30.870000	31.030000	29
31.090000	31.270000	29
31.330000	31.470000	22
31.540000	31.710000	29
31.740000	31.940000	29
31.990000	32.150000	22
32.180000	32.600000	22
32.650000	32.860000	22
33.140000	33.300000	22
33.350000	33.360000	46
33.360000	33.520000	22
33.570000	33.740000	29
33.780000	34.160000	29
